timestamp,y_true,yhat,lo,hi,z_resid,flag_z,flag_cusum
2020-08-16T19:00:00Z,39811.0,35777.2154362665,31724.459332905983,39829.97153962702,1.2436515809068738,0,0
2020-08-16T20:00:00Z,40923.0,36831.87903886712,32504.1147628465,41159.64331488774,1.2656938921116934,0,0
2020-08-16T21:00:00Z,41044.0,36767.4464114424,32180.964525810123,41353.92829707467,1.3303998775408248,0,0
2020-08-16T22:00:00Z,37425.0,33004.112330637116,28172.81727285729,37835.40738841694,1.3828403862922216,0,0
2020-08-16T23:00:00Z,35052.0,30396.903132860258,25332.586689015552,35461.219576704956,1.4655749489390202,0,0
2020-08-17T00:00:00Z,33593.0,28797.239895500807,23510.17425966577,34084.30553133584,1.5177690030753432,0,1
2020-08-17T01:00:00Z,31689.0,26857.597658729468,21356.79043359791,32358.404883861025,1.5368051577637416,0,1
2020-08-17T02:00:00Z,31279.0,26048.674338063916,20342.12780470976,31755.22087141807,1.6789702155055881,0,1
2020-08-17T03:00:00Z,32842.0,26400.14010074753,20495.0171640321,32305.26303746296,2.0959495216980955,0,1
2020-08-17T04:00:00Z,35124.0,27248.118055334675,21150.8829465753,33345.35316409405,2.594188958906041,0,1
2020-08-17T05:00:00Z,37168.0,28229.251458587,21945.774953502565,34512.72796367143,2.9713493670347635,0,1
2020-08-17T06:00:00Z,40325.0,30713.008390324023,24248.654040081972,37177.36274056607,3.2195560358257302,1,1
2020-08-17T07:00:00Z,43032.0,33421.49822654057,26781.19117743551,40061.80527564563,3.234621511027716,1,1
2020-08-17T08:00:00Z,44499.0,35386.02757844449,28574.311341772976,42197.743815116,3.075401951230269,1,1
2020-08-17T09:00:00Z,45652.0,36878.11917430278,29899.202457496736,43857.035891108826,2.967918667620372,0,1
2020-08-17T10:00:00Z,47349.0,38923.79266456789,31781.58859568666,46065.99673344912,2.856774095888371,0,1
2020-08-17T11:00:00Z,46460.0,37925.32667270269,30623.485850288933,45227.16749511645,2.903845799835106,0,1
2020-08-17T12:00:00Z,45621.0,36777.94273627712,29319.881337723004,44236.00413483123,3.0187374254766373,1,1
2020-08-17T13:00:00Z,44332.0,44574.35649283088,42933.0029904426,46215.70999521916,-0.14999516438627858,0,1
2020-08-17T14:00:00Z,42778.0,43740.6785118225,41542.24324235586,45939.11378128915,-0.40061525601044284,0,1
2020-08-17T15:00:00Z,42756.0,43637.16879788586,40952.97235962023,46321.36523615149,-0.3721186646007141,0,1
2020-08-17T16:00:00Z,43782.0,44177.43658011379,41099.39338406497,47255.47977616261,-0.20318474196255457,0,1
2020-08-17T17:00:00Z,44661.0,44636.54430838267,41203.196020290314,48069.89259647502,-0.05747343086120826,0,1
2020-08-17T18:00:00Z,43227.0,43566.7620490651,39814.13014166622,47319.39395646399,-0.18508591198611826,0,1
2020-08-17T19:00:00Z,42764.0,43857.934519569855,39810.1067329186,47905.76230622111,-0.4481077036606868,0,1
2020-08-17T20:00:00Z,43307.0,44913.8209711707,40591.32463577892,49236.31730656249,-0.6267843926781238,0,1
2020-08-17T21:00:00Z,43214.0,44894.524546166715,40313.62954550544,49475.41954682799,-0.6520258314479271,0,1
2020-08-17T22:00:00Z,39610.0,41174.48254918129,36349.07611069064,45999.88898767194,-0.6112776578953625,0,1
2020-08-17T23:00:00Z,37135.0,38651.03017105638,33592.889339520334,43709.171002592426,-0.5940923672286602,0,1
2020-08-18T00:00:00Z,35751.0,37103.13987660177,31822.524098375936,42383.7556548276,-0.5367111308000064,0,1
2020-08-18T01:00:00Z,33971.0,35161.61088238684,29667.516562483812,40655.70520228987,-0.48032429410643673,0,1
2020-08-18T02:00:00Z,33435.0,34500.06222194079,28800.48171795089,40199.64272593069,-0.43644626819436777,0,1
2020-08-18T03:00:00Z,34594.0,35296.60597934924,29398.693315063712,41194.518643634765,-0.3098474009541687,0,1
2020-08-18T04:00:00Z,36687.0,36669.83405609348,30580.04545683284,42759.62265535412,-0.05877371753066051,0,1
2020-08-18T05:00:00Z,38680.0,38047.72211395386,31771.92108807689,44323.52313983083,0.1554942110279257,0,1
2020-08-18T06:00:00Z,41782.0,40782.65857359137,34326.20203721033,47239.11510997241,0.28328513505564407,0,1
2020-08-18T07:00:00Z,44239.0,43496.89304648928,36864.70005613133,50129.08603684722,0.1936832115425121,0,1
2020-08-18T08:00:00Z,45844.0,45277.59438838056,38474.20284017933,52080.98593658179,0.13227441226745254,0,1
2020-08-18T09:00:00Z,47086.0,46644.18438404316,39673.797786186544,53614.57098189978,0.08851951818164584,0,1
2020-08-18T10:00:00Z,48681.0,48565.85402013702,41432.380668447855,55699.327371826184,-0.025997322945973286,0,1
2020-08-18T11:00:00Z,47566.0,47617.328438769386,40324.414425301155,54910.24245223762,-0.08447462633050827,0,1
2020-08-18T12:00:00Z,46708.0,46597.87453714793,39148.931823525374,54046.81725077049,-0.02857500673493509,0,1
2020-08-18T13:00:00Z,45330.0,45572.674830626565,43936.09792464363,47209.2517366095,-0.15134537394265407,0,1
2020-08-18T14:00:00Z,44321.0,44490.605044007105,42297.39129740426,46683.81879060995,-0.1257480691198743,0,1
2020-08-18T15:00:00Z,43994.0,44402.76317147173,41724.93471250824,47080.591630435214,-0.20887576471355768,0,1
2020-08-18T16:00:00Z,44887.0,45111.068351245616,42040.08212778848,48182.05457470275,-0.14444384287620535,0,1
2020-08-18T17:00:00Z,45617.0,45676.00069757354,42250.46389934862,49101.53749579845,-0.08680125031676668,0,1
2020-08-18T18:00:00Z,44305.0,44440.9395381834,40696.753155582475,48185.12592078432,-0.11377029054838697,0,1
2020-08-18T19:00:00Z,44246.0,44441.68413891915,40402.91607459487,48480.452203243425,-0.13475382943237138,0,1
2020-08-18T20:00:00Z,44660.0,45323.965516069344,41011.093650498384,49636.837381640304,-0.2975749109128003,0,1
2020-08-18T21:00:00Z,44825.0,45281.15503916988,40710.4227803296,49851.88729801015,-0.22499271983486446,0,1
2020-08-18T22:00:00Z,41303.0,41599.95926259249,36785.22475758762,46414.69376759737,-0.1692752450296411,0,1
2020-08-18T23:00:00Z,38751.0,39083.73510235849,34036.75318287649,44130.71702184049,-0.18153020034279937,0,1
2020-08-19T00:00:00Z,36613.0,37587.50312669249,32318.512507001975,42856.493746383014,-0.4041325914637228,0,1
2020-08-19T01:00:00Z,34520.0,35709.765662710546,30227.744978105693,41191.7863473154,-0.47781617946254357,0,1
2020-08-19T02:00:00Z,33919.0,35073.569900626964,29386.495388592077,40760.64441266185,-0.4643249566088786,0,0
2020-08-19T03:00:00Z,35034.0,35941.17910294304,30056.19039121507,41826.16781467101,-0.37716903282621145,0,0
2020-08-19T04:00:00Z,37113.0,37502.55653789944,31426.096755990788,43579.0163198081,-0.19618810020361885,0,0
2020-08-19T05:00:00Z,39054.0,39046.23475962711,32784.15549792833,45308.31402132588,-0.05740321567794976,0,0
2020-08-19T06:00:00Z,42162.0,41878.22046771692,35435.867708343,48320.57322709084,0.03913841506615307,0,0
2020-08-19T07:00:00Z,44909.0,44498.55206411242,37880.83479758984,51116.269330635,0.08328818670759876,0,0
2020-08-19T08:00:00Z,46672.0,46241.610469258114,39453.05727929536,53030.16365922087,0.09024989888875362,0,0
2020-08-19T09:00:00Z,48074.0,47581.2477329915,40626.05348184368,54536.44198413932,0.11174722234719545,0,0
2020-08-19T10:00:00Z,49481.0,49401.524689120975,42283.589616267105,56519.459761974846,-0.031950660158347605,0,0
2020-08-19T11:00:00Z,48494.0,48384.53765916504,41107.50032631634,55661.574992013746,-0.021241522436789798,0,0
2020-08-19T12:00:00Z,47759.0,47400.9898637254,39968.255173133366,54833.72455431744,0.0656802492095066,0,0
2020-08-19T13:00:00Z,46730.0,46540.45353998402,44900.142904160435,48180.7641758076,0.007121984476691072,0,0
2020-08-19T14:00:00Z,45564.0,45513.40141896405,43315.97554501346,47710.827292914626,-0.0409042538727153,0,0
2020-08-19T15:00:00Z,45063.0,45343.02899097703,42660.08925976032,48025.968722193735,-0.15534839274607865,0,0
2020-08-19T16:00:00Z,46056.0,46100.41711951988,43023.72987452926,49177.1043645105,-0.07292771191461196,0,0
2020-08-19T17:00:00Z,46561.0,46729.3355045476,43297.48848512515,50161.18252397005,-0.11557675086707879,0,0
2020-08-19T18:00:00Z,44993.0,45500.707138960905,41749.685873098366,49251.72840482344,-0.23287324509549215,0,0
2020-08-19T19:00:00Z,44667.0,45522.62131861428,41476.517571353674,49568.72506587488,-0.35281529234476805,0,0
2020-08-19T20:00:00Z,44888.0,46255.47380072498,41934.80311495763,50576.14448649234,-0.529206490159809,0,0
2020-08-19T21:00:00Z,44819.0,46288.09382238247,41709.123015815254,50867.06462894969,-0.5628853562414817,0,0
2020-08-19T22:00:00Z,40746.0,42660.061144837426,37836.67168589343,47483.45060378142,-0.7153778997275045,0,0
2020-08-19T23:00:00Z,38394.0,40134.60067258215,35078.566009440634,45190.635335723666,-0.6532241538322103,0,0
2020-08-20T00:00:00Z,37082.0,38407.93532811992,33129.51110353364,43686.359552706206,-0.5082719487820773,0,0
2020-08-20T01:00:00Z,34909.0,36444.29145023609,30952.470975294884,41936.11192517729,-0.5797907602707227,0,0
2020-08-20T02:00:00Z,34307.0,35825.73824102227,30128.510971361553,41522.96551068299,-0.5728671153556222,0,0
2020-08-20T03:00:00Z,35747.0,36796.661439965705,30901.17883664687,42692.14404328454,-0.4094510732526862,0,0
2020-08-20T04:00:00Z,37744.0,38547.83700196395,32460.552935636068,44635.12106829183,-0.3235198033113185,0,0
2020-08-20T05:00:00Z,39610.0,40235.23210825664,33962.007946714504,46508.45626979878,-0.26107182818689173,0,0
2020-08-20T06:00:00Z,42802.0,43167.83368688276,36714.024374872795,49621.64299889273,-0.17070375974699517,0,0
2020-08-20T07:00:00Z,45701.0,45844.96964330486,39215.49242059305,52474.44686601667,-0.09331209808131526,0,0
2020-08-20T08:00:00Z,47345.0,47589.48275332723,40788.87383183534,54390.09167481912,-0.12714099331230838,0,0
2020-08-20T09:00:00Z,48706.0,48947.45723351922,41979.91855573743,55914.99591130101,-0.12477339047047496,0,0
2020-08-20T10:00:00Z,50352.0,50627.021389413814,43496.45979015501,57757.58298867262,-0.13501986863673385,0,0
2020-08-20T11:00:00Z,49529.0,49632.47510690337,42342.53531100916,56922.41490279757,-0.07400255178996432,0,0
2020-08-20T12:00:00Z,48826.0,48741.899571781534,41295.99225774055,56187.80688582251,-0.007364008974025157,0,0
2020-08-20T13:00:00Z,47720.0,47679.576415176176,46041.509391232255,49317.6434391201,-0.02222366082899928,0,0
2020-08-20T14:00:00Z,46899.0,46587.35074605305,44393.31994385144,48781.38154825466,0.07199260783943957,0,0
2020-08-20T15:00:00Z,46626.0,46308.236545850676,43629.452746192364,48987.02034550899,0.07421952249382488,0,0
2020-08-20T16:00:00Z,47684.0,47150.35402440957,44078.51255950069,50222.19548931845,0.14908710706595027,0,0
2020-08-20T17:00:00Z,47890.0,47726.18741246662,44299.76812366265,51152.60670127059,0.020689653741878315,0,0
2020-08-20T18:00:00Z,45893.0,46363.93156019982,42618.873492426974,50108.98962797266,-0.19928527772038246,0,0
2020-08-20T19:00:00Z,45578.0,46243.95279703379,42204.29897265251,50283.60662141506,-0.266927467222508,0,0
2020-08-20T20:00:00Z,45737.0,46806.578340159744,42492.81217389269,51120.344506426794,-0.407153108688239,0,0
2020-08-20T21:00:00Z,45354.0,46794.108116014606,42222.46738440529,51365.74884762392,-0.5357407067953804,0,0
2020-08-20T22:00:00Z,41412.0,43004.06125810815,38188.4044820844,47819.7180341319,-0.5889795512740181,0,0
2020-08-20T23:00:00Z,38830.0,40539.92104185982,35492.00154444809,45587.84053927156,-0.6302580463609544,0,0
2020-08-21T00:00:00Z,37199.0,38987.88828497764,33717.94456930014,44257.832000655144,-0.6579275273458534,0,0
2020-08-21T01:00:00Z,35173.0,36964.0374777997,31481.04772195551,42447.02723364388,-0.6589629943141533,0,0
2020-08-21T02:00:00Z,34049.0,36347.521910421994,30659.462223352388,42035.5815974916,-0.8345257365105969,0,0
2020-08-21T03:00:00Z,35502.0,37466.702156162646,31580.712048506884,43352.69226381841,-0.7182303633648598,0,0
2020-08-21T04:00:00Z,38113.0,39280.86630004638,33203.38888981111,45358.343710281646,-0.4420179870643027,0,0
2020-08-21T05:00:00Z,40212.0,41014.023988012785,34750.9108874386,47277.13708858697,-0.31577593664741654,0,0
2020-08-21T06:00:00Z,43083.0,44025.96598711843,37582.563243215,50469.36873102185,-0.36492481300464125,0,0
2020-08-21T07:00:00Z,45895.0,46770.55981254286,40151.77650374501,53389.34312134071,-0.3412969254128392,0,0
2020-08-21T08:00:00Z,47484.0,48481.69117452407,41692.05599272309,55271.32635632505,-0.38307401989570233,0,0
2020-08-21T09:00:00Z,48732.0,49840.25354083405,42883.96146944619,56796.545612221904,-0.42054111414370643,0,0
2020-08-21T10:00:00Z,50431.0,51522.048576569425,44402.99998607825,58641.0971670606,-0.4137823018218241,0,0
2020-08-21T11:00:00Z,49599.0,50581.14600913694,43302.979598719015,57859.31241955486,-0.3750281855639664,0,0
2020-08-21T12:00:00Z,49002.0,49744.51650503177,42310.63731875077,57178.39569131276,-0.29094811279974436,0,0
2020-08-21T13:00:00Z,47940.0,47847.35604055151,46210.42106676398,49484.29101433904,-0.001154957876935552,0,0
2020-08-21T14:00:00Z,46756.0,46870.092024541496,44676.079195140526,49064.10485394247,-0.07256082386351255,0,0
2020-08-21T15:00:00Z,45936.0,46599.8395335675,43921.016060537135,49278.66300659787,-0.26238603230550395,0,0
2020-08-21T16:00:00Z,46208.0,47508.600286525034,44436.409263831825,50580.79130921824,-0.48169253127941336,0,0
2020-08-21T17:00:00Z,45882.0,47963.11640965811,44536.21383086312,51390.01898845311,-0.7500433691291927,0,0
2020-08-21T18:00:00Z,44138.0,46398.17645965221,42652.47207711646,50143.88084218795,-0.8096964251161989,0,0
2020-08-21T19:00:00Z,44173.0,46233.17330760193,42192.75211732939,50273.59449787447,-0.7384575567149008,0,0
2020-08-21T20:00:00Z,44669.0,46669.415785425095,42354.76433067525,50984.06724017494,-0.7161474835050751,0,0
2020-08-21T21:00:00Z,44653.0,46535.26397433527,41962.63462165955,51107.893327010985,-0.6741412616120711,0,0
2020-08-21T22:00:00Z,40939.0,42711.8076310427,37895.065070387864,47528.55019169753,-0.635634180042805,0,0
2020-08-21T23:00:00Z,38319.0,40199.45683599846,35150.36179929358,45248.55187270334,-0.6724254961071284,0,0
2020-08-22T00:00:00Z,36570.0,38589.36307779723,33318.15918446004,43860.566971134416,-0.7201355120536201,0,0
2020-08-22T01:00:00Z,34254.0,36566.32390768552,31081.99413638687,42050.65367898418,-0.8178955887646474,0,0
2020-08-22T02:00:00Z,33334.0,35772.68154850217,30083.205933058372,41462.15716394597,-0.8581069151832295,0,0
2020-08-22T03:00:00Z,33480.0,36999.406411569784,31111.927971304744,42886.884851834824,-1.2275049065047672,0,0
2020-08-22T04:00:00Z,34170.0,39095.82813253183,33016.793034500515,45174.86323056315,-1.7111175928686029,0,0
2020-08-22T05:00:00Z,34456.0,40959.30235672943,34694.56493947994,47224.03977397892,-2.251777423995598,0,1
2020-08-22T06:00:00Z,36697.0,43917.61678602492,37472.525530428175,50362.70804162166,-2.4954448178813573,0,1
2020-08-22T07:00:00Z,39375.0,46682.97122761016,40062.43741046171,53303.50504475861,-2.5202496043547056,0,1
2020-08-22T08:00:00Z,41138.0,48354.37441989347,41562.928726539496,55145.82011324745,-2.482215130672537,0,1
2020-08-22T09:00:00Z,42378.0,49674.4738945374,42716.31312806333,56632.63466101146,-2.501515353382461,0,1
2020-08-22T10:00:00Z,44293.0,51357.0301133423,44236.056312624816,58478.00391405978,-2.412064837443782,0,1
2020-08-22T11:00:00Z,43189.0,50451.52877516552,43171.382176299274,57731.675374031765,-2.4669223182299858,0,1
2020-08-22T12:00:00Z,42095.0,49698.14826211628,42262.23533052264,57134.06119370992,-2.568020216496793,0,1
2020-08-22T13:00:00Z,40938.0,41018.31986184368,39385.87780538811,42650.76191829925,-0.03310097067208843,0,1
2020-08-22T14:00:00Z,40201.0,39932.340908956976,37746.06972171736,42118.61209619659,0.08474318926344739,0,1
2020-08-22T15:00:00Z,40184.0,39471.9365203537,36802.40839145441,42141.464649252994,0.23437065233944,0,1
2020-08-22T16:00:00Z,41133.0,40149.05324859987,37087.908393989725,43210.198103210016,0.32598966492224807,0,1
2020-08-22T17:00:00Z,41361.0,40340.26770232052,36925.7202605709,43754.81514407013,0.3383371563839612,0,1
2020-08-22T18:00:00Z,40464.0,38727.390847467985,34995.32486083017,42459.4568341058,0.5789604576341484,0,1
2020-08-22T19:00:00Z,41081.0,38629.395348553575,34603.73856784479,42655.05212926236,0.8193074484452373,0,1
2020-08-22T20:00:00Z,41989.0,39096.4070110348,34797.588257078634,43395.22576499096,0.966873941300545,0,1
2020-08-22T21:00:00Z,42323.0,39014.58856935043,34458.78251153807,43570.394627162794,1.1053480371500608,0,1
2020-08-22T22:00:00Z,38803.0,35225.83603736623,30426.856987908737,40024.81508682373,1.193725109101579,0,1
2020-08-22T23:00:00Z,36216.0,32683.879930986004,27653.439227654944,37714.32063431706,1.17668393490799,0,1
2020-08-23T00:00:00Z,34589.0,31043.931153215945,25792.2327978914,36295.62950854049,1.1787942585523465,0,1
2020-08-23T01:00:00Z,32437.0,28917.580592688748,23453.571537201777,34381.589648175715,1.1666525315539409,0,0
2020-08-23T02:00:00Z,31376.0,28099.61481889551,22431.24386185933,33767.98577593169,1.0817438825043557,0,0
2020-08-23T03:00:00Z,31291.0,28936.632937151437,23071.014935674106,34802.25093862877,0.7711789089374153,0,1
2020-08-23T04:00:00Z,31566.0,30503.50160403938,24447.05751265727,36559.94569542149,0.33825393384586067,0,0
2020-08-23T05:00:00Z,31552.0,31795.555462635155,25554.116719131853,38036.99420613846,-0.09934325377798728,0,0
2020-08-23T06:00:00Z,33474.0,34508.91586183017,28087.810096705,40930.02162695535,-0.3653943464784292,0,0
2020-08-23T07:00:00Z,36012.0,37242.35951936174,30646.47888851611,43838.240150207355,-0.43219222907496196,0,0
2020-08-23T08:00:00Z,38128.0,38949.80556518365,32183.663150531633,45715.94797983566,-0.2967069604240774,0,0
2020-08-23T09:00:00Z,39863.0,40246.34974127552,33314.12606278906,47178.573419761975,-0.15110373222748272,0,0
2020-08-23T10:00:00Z,42002.0,42013.44205554181,34919.02403505132,49107.86007603229,-0.027482037913553647,0,0
2020-08-23T11:00:00Z,40543.0,41035.33394573377,33782.347734218696,48288.32015724885,-0.18933704329989184,0,0
2020-08-23T12:00:00Z,38838.0,40152.68668167523,32744.525579669826,47560.847783680634,-0.46509837448655533,0,0
2020-08-23T13:00:00Z,37572.0,37779.81804238796,36143.47219538639,39416.16388938953,-0.09383357234493894,0,0
2020-08-23T14:00:00Z,36792.0,36812.41452972351,34620.147704275914,39004.6813551711,-0.03093921148782173,0,0
2020-08-23T15:00:00Z,36765.0,36543.181378529654,33866.32036473443,39220.04239232488,0.05029559761446908,0,0
2020-08-23T16:00:00Z,38061.0,37339.919182265054,34270.206494572034,40409.63186995807,0.21715567813259437,0,0
2020-08-23T17:00:00Z,39518.0,37572.065390328215,34147.919534247485,40996.211246408944,0.6265769165370295,0,0
2020-08-23T18:00:00Z,39682.0,36210.31828733912,32467.700831661496,39952.935743016744,1.1355548371731035,0,0
2020-08-23T19:00:00Z,40643.0,36359.54012048368,32322.468237162215,40396.612003805145,1.4050896123433225,0,0
2020-08-23T20:00:00Z,41555.0,36974.79487803101,32663.753450112705,41285.83630594931,1.5013019332058575,0,0
2020-08-23T21:00:00Z,42182.0,37029.77214980495,32460.988093731143,41598.556205878755,1.6870716674950639,0,0
2020-08-23T22:00:00Z,38670.0,33333.83514436471,28521.163360947616,38146.50692778181,1.743099644759101,0,1
2020-08-23T23:00:00Z,36097.0,30776.05736724812,25731.245110829244,35820.86962366699,1.7338227100944146,0,1
2020-08-24T00:00:00Z,34416.0,29136.263689418873,23869.545391418866,34402.98198741888,1.7162506625383995,0,1
2020-08-24T01:00:00Z,32623.0,27012.86237083011,21533.21191337269,32492.51282828753,1.8195689746266797,0,1
2020-08-24T02:00:00Z,32400.0,26103.483201922925,20418.873098055457,31788.093305790393,2.0380033299185367,0,1
2020-08-24T03:00:00Z,34138.0,26662.99123453076,20780.557585656297,32545.424883405227,2.413515982781232,0,1
2020-08-24T04:00:00Z,37251.0,27848.116517836443,21774.29938374131,33921.93365193158,3.021551622576916,1,1
2020-08-24T05:00:00Z,39761.0,28750.439571218427,22491.087723918055,35009.7914185188,3.506664177386361,1,1
2020-08-24T06:00:00Z,43013.0,31208.9504450664,24769.407321717576,37648.49356841522,3.719105584448061,1,1
2020-08-24T07:00:00Z,45614.0,33877.638833901365,27262.81108786759,40492.466579935135,3.656185240719811,1,1
2020-08-24T08:00:00Z,47051.0,35723.9905555991,28938.40462545903,42509.57648573917,3.4901414422442545,1,1
2020-08-24T09:00:00Z,48534.0,37176.41874666602,30224.26751173166,44128.56998160038,3.4640908284345255,1,1
2020-08-24T10:00:00Z,49928.0,39064.42051456478,31949.602376343388,46179.23865278617,3.285968797973381,1,1
2020-08-24T11:00:00Z,48960.0,37925.95507955426,30652.106888930655,45199.803270177865,3.3150174366321217,1,1
2020-08-24T12:00:00Z,48148.0,36771.49604792179,29342.02110990971,44200.97098593387,3.3955227674945947,1,1
2020-08-24T13:00:00Z,47017.0,46951.92609489379,45317.18843895886,48586.66375082872,-0.04049466652146818,0,1
2020-08-24T14:00:00Z,45911.0,46058.009737972374,43867.82185574819,48248.19762019656,-0.10491026970959846,0,1
2020-08-24T15:00:00Z,45245.0,45829.90004192103,43155.58420122676,48504.215882615295,-0.23794074835571097,0,1
2020-08-24T16:00:00Z,45814.0,46783.14712690877,43716.336181204744,49849.9580726128,-0.3547364706747505,0,1
2020-08-24T17:00:00Z,46666.0,47429.56318887012,44008.65257550834,50850.47380223189,-0.2929511944592508,0,1
2020-08-24T18:00:00Z,45337.0,46577.747076230255,42838.65986338772,50316.83428907279,-0.4387640982319437,0,1
2020-08-24T19:00:00Z,44926.0,46986.32219242706,42953.05594650245,51019.588438351675,-0.6884061360618815,0,1
2020-08-24T20:00:00Z,44994.0,47692.03130538098,43385.05085227885,51999.01175848312,-0.8826273495334932,0,1
2020-08-24T21:00:00Z,44889.0,47936.83631519081,43372.35408018799,52501.31855019363,-0.9893738297968231,0,1
2020-08-24T22:00:00Z,41296.0,44295.98656031903,39487.84437266691,49104.12874797115,-0.9752203278591087,0,1
2020-08-24T23:00:00Z,38962.0,41734.81987277128,36694.75419639554,46774.885549147024,-0.9067456317635085,0,1
2020-08-25T00:00:00Z,37384.0,40082.39719958126,34820.63291509069,45344.16148407183,-0.8846752199485867,0,1
2020-08-25T01:00:00Z,35400.0,38070.41868911794,32595.921360816443,43544.91601741944,-0.8773432118519654,0,1
2020-08-25T02:00:00Z,34744.0,37415.86547019653,31736.60018747428,43095.130752918776,-0.878755955739705,0,1
2020-08-25T03:00:00Z,36110.0,38403.98542530898,32527.08165373717,44280.889196880795,-0.7641614379423554,0,1
2020-08-25T04:00:00Z,38816.0,40283.505322587545,34215.39712440363,46351.61352077146,-0.5125775016654752,0,1
2020-08-25T05:00:00Z,41229.0,41769.28045596176,35515.8111564352,48022.74975548832,-0.23076236469553973,0,1
2020-08-25T06:00:00Z,44380.0,44527.342598917094,38093.85065588308,50960.83454195111,-0.11191443046539576,0,1
2020-08-25T07:00:00Z,46742.0,47178.21866972664,40569.60616314065,53786.83117631264,-0.20052633403512699,0,1
2020-08-25T08:00:00Z,47985.0,48866.463232072136,42087.25237991347,55645.6740842308,-0.3362248322817356,0,1
2020-08-25T09:00:00Z,49219.0,50311.28587305669,43365.66564404024,57256.90610207313,-0.40047893603497475,0,1
2020-08-25T10:00:00Z,50366.0,52015.48068279333,44907.34584148889,59123.61552409777,-0.5698990906527021,0,1
2020-08-25T11:00:00Z,49530.0,50952.14027135849,43685.12427494021,58219.15626777677,-0.5003103370686668,0,1
2020-08-25T12:00:00Z,49416.0,49942.77919300256,42520.28217001068,57365.27621599445,-0.2276681990599864,0,1
2020-08-25T13:00:00Z,48488.0,48179.55366180054,46546.90813413736,49812.199189463725,0.026778753561311208,0,1
2020-08-25T14:00:00Z,47397.0,47245.23090909707,45057.86062985541,49432.601188338725,-0.02115821811308934,0,1
2020-08-25T15:00:00Z,46470.0,46855.81028491396,44184.95016273907,49526.67040708885,-0.1849198248675123,0,1
2020-08-25T16:00:00Z,47024.0,47671.62526081432,44608.777775724695,50734.47274590394,-0.2646033658723914,0,1
2020-08-25T17:00:00Z,47190.0,48345.23890487542,44928.75504190756,51761.72276784328,-0.4197517337348107,0,1
2020-08-25T18:00:00Z,45550.0,47277.59196671341,43543.34448210757,51011.83945131925,-0.5950427564036813,0,1
2020-08-25T19:00:00Z,45395.0,47376.22095906508,43348.17768328121,51404.26423484895,-0.6726024878147203,0,1
2020-08-25T20:00:00Z,45679.0,47852.539104087096,43551.13731610562,52153.940892068575,-0.7316470967471682,0,1
2020-08-25T21:00:00Z,45669.0,47956.04519140875,43397.47654143034,52514.61384138717,-0.7668025405461565,0,1
2020-08-25T22:00:00Z,41955.0,44329.579390529856,39527.667467295025,49131.49131376469,-0.7940065942254759,0,0
2020-08-25T23:00:00Z,39561.0,41848.38413250432,36814.8501826644,46881.91808234424,-0.7683531991690813,0,0
2020-08-26T00:00:00Z,38029.0,40223.225153119056,34968.28069145436,45478.16961478375,-0.7408398274621836,0,0
2020-08-26T01:00:00Z,36036.0,38210.35752972944,32742.95645785435,43677.75860160453,-0.7361275407604522,0,0
2020-08-26T02:00:00Z,35403.0,37520.47218874921,31848.569213447772,43192.37516405065,-0.7200347180815169,0,0
2020-08-26T03:00:00Z,36903.0,38586.78715449515,32717.502461565935,44456.07184742438,-0.588700469250466,0,0
2020-08-26T04:00:00Z,39800.0,40670.80667374459,34610.565947527495,46731.04739996169,-0.34118988805150685,0,0
2020-08-26T05:00:00Z,41947.0,42409.29981182261,36163.93877270225,48654.66085094297,-0.21751444355268396,0,0
2020-08-26T06:00:00Z,45068.0,45263.4570069816,38838.30716510954,51688.60684885367,-0.1370942413117096,0,0
2020-08-26T07:00:00Z,47383.0,47812.45215512309,41212.409212139,54412.495098107174,-0.21013501978564517,0,0
2020-08-26T08:00:00Z,48788.0,49367.93750800152,42597.51779841137,56138.35721759168,-0.2575880251797628,0,0
2020-08-26T09:00:00Z,50281.0,50746.71361723728,43810.100660610195,57683.32657386436,-0.22372432032041745,0,0
2020-08-26T10:00:00Z,51475.0,52280.004577782485,45181.088072772145,59378.921082792825,-0.32901135441201845,0,0
2020-08-26T11:00:00Z,50364.0,51282.47610414355,44024.88478238704,58540.06742590006,-0.3649047714901348,0,0
2020-08-26T12:00:00Z,49820.0,50562.67079808135,43149.80036643955,57975.54122972315,-0.3119347771039572,0,0
2020-08-26T13:00:00Z,48706.0,48723.932048195835,47089.67326354342,50358.19083284825,-0.08923027838155934,0,0
2020-08-26T14:00:00Z,47717.0,47724.86626102773,45535.548805863815,49914.183716191634,-0.08665832589905399,0,0
2020-08-26T15:00:00Z,46942.0,47167.96974936178,44494.7402453687,49841.199253354855,-0.15441380552681203,0,0
2020-08-26T16:00:00Z,47674.0,47908.3324743197,44842.81147135049,50973.85347728891,-0.15806041799141854,0,0
2020-08-26T17:00:00Z,47925.0,48418.43724316408,44998.9843128145,51837.89017351366,-0.23876049417143905,0,0
2020-08-26T18:00:00Z,46219.0,47193.46375379427,43455.98794870991,50930.93955887863,-0.38759313091617337,0,0
2020-08-26T19:00:00Z,45787.0,47247.27498154348,43215.759350511245,51278.790612575714,-0.5380401717764614,0,0
2020-08-26T20:00:00Z,45851.0,47684.43624230917,43379.33584886635,51989.536635752,-0.6546484018386092,0,0
