timestamp,y_true,yhat,lo,hi,z_resid,flag_z,flag_cusum
2020-07-16T10:00:00Z,7315.67,7349.175254010094,5579.132227327485,9119.218280692705,-0.016566976852561872,0,0
2020-07-16T11:00:00Z,6992.93,7078.399576083189,5268.260212667553,8888.538939498825,-0.15025105022746005,0,0
2020-07-16T12:00:00Z,6947.45,7073.4883216044955,5224.121750676547,8922.854892532443,-0.2537131676248943,0,0
2020-07-16T13:00:00Z,6897.43,6860.229834590061,6521.9482005082245,7198.511468671897,0.16631421484155073,0,0
2020-07-16T14:00:00Z,6762.81,6755.901866623867,6242.561336159557,7269.242397088177,0.08800107686239479,0,0
2020-07-16T15:00:00Z,6648.41,6662.084366852826,6023.92837161098,7300.240362094672,0.0346365782455723,0,0
2020-07-16T16:00:00Z,6546.11,6576.218845988417,5833.422596607241,7319.015095369594,-0.0076142498129144085,0,0
2020-07-16T17:00:00Z,6581.53,6422.900108622866,5588.552865361013,7257.24735188472,0.47776943985329645,0,0
2020-07-16T18:00:00Z,6386.64,6141.2301477683595,5224.419869428731,7058.040426107988,0.7003062007085527,0,0
2020-07-16T19:00:00Z,6075.2,5896.306733140718,4903.863080422265,6888.750385859172,0.5283573010595596,0,0
2020-07-16T20:00:00Z,5927.19,5826.144163769829,4763.436264374417,6888.852063165241,0.32758691906065174,0,0
2020-07-16T21:00:00Z,5808.89,5820.809499749082,4692.203411428018,6949.4155880701455,0.03681651183184157,0,0
2020-07-16T22:00:00Z,5435.91,5490.157921530239,4299.29464917927,6681.021193881208,-0.07309781059836694,0,0
2020-07-16T23:00:00Z,5445.23,5410.557930767857,4160.53434573082,6660.5815158048945,0.15246952896028337,0,0
2020-07-17T00:00:00Z,5372.75,5570.962857981182,4264.455072689446,6877.470643272919,-0.45433676096898407,0,0
2020-07-17T01:00:00Z,5703.98,5831.427071353008,4470.777879649696,7192.0762630563195,-0.2767624361964327,0,0
2020-07-17T02:00:00Z,5704.03,5894.991102377427,4482.273914564748,7307.708290190105,-0.45105491898191213,0,0
2020-07-17T03:00:00Z,5717.78,5762.341813414827,4299.408635651968,7225.274991177685,-0.07067119173115703,0,0
2020-07-17T04:00:00Z,5361.52,5593.327036733815,4081.845276189751,7104.808797277878,-0.5649282441041849,0,0
2020-07-17T05:00:00Z,5759.45,5734.44706881589,4175.928303348044,7292.965834283736,0.1085281774340596,0,0
2020-07-17T06:00:00Z,6396.36,6207.383155849104,4603.205992262284,7811.560319435924,0.5381905301374911,0,0
2020-07-17T07:00:00Z,6875.17,6574.5158001363325,4925.9442966729575,8223.087303599708,0.8295514928484208,0,0
2020-07-17T08:00:00Z,7064.47,6772.808308253796,5081.007010261172,8464.60960624642,0.8029975861281942,0,0
2020-07-17T09:00:00Z,7231.43,6977.695978935275,5243.742328531791,8711.649629338759,0.7004580459671833,0,0
2020-07-17T10:00:00Z,7366.12,7208.179788405087,5433.074469950543,8983.28510685963,0.44639849537187937,0,0
2020-07-17T11:00:00Z,6966.19,6935.533128216427,5120.208771121078,8750.857485311775,0.10981841677400693,0,0
2020-07-17T12:00:00Z,6869.77,6925.143738744715,5070.4722984832115,8779.815179006218,-0.11805019342497042,0,0
2020-07-17T13:00:00Z,6690.37,6790.544637507819,6452.297738402117,7128.791536613521,-0.23552063649573163,0,0
2020-07-17T14:00:00Z,6495.79,6679.142200922602,6166.943751379738,7191.340650465465,-0.45160966987359746,0,0
2020-07-17T15:00:00Z,6126.09,6594.708478494596,5958.293096937841,7231.123860051352,-1.1948979931020418,0,0
2020-07-17T16:00:00Z,6017.71,6509.037015848828,5768.443984686715,7249.63004701094,-1.2467647771102959,0,0
2020-07-17T17:00:00Z,6183.82,6369.444810037478,5537.690069684384,7201.199550390573,-0.4454845159205249,0,0
2020-07-17T18:00:00Z,6025.11,6097.554473741026,5183.6775407866135,7011.431406695439,-0.14945677882793293,0,0
2020-07-17T19:00:00Z,5792.82,5850.700990881781,4861.497476893169,6839.904504870393,-0.11194490793031753,0,0
2020-07-17T20:00:00Z,5717.43,5766.925566838803,4707.738843016836,6826.112290660771,-0.0907190069769577,0,0
2020-07-17T21:00:00Z,5688.19,5750.268108019622,4625.443951459019,6875.092264580224,-0.12382152686050887,0,0
2020-07-17T22:00:00Z,5439.64,5418.5272586363535,4231.690176784564,6605.364340488143,0.0935052802204189,0,0
2020-07-17T23:00:00Z,5173.41,5393.275640253146,4147.508754642899,6639.042525863393,-0.5375022653862581,0,0
2020-07-18T00:00:00Z,5142.82,5545.202803505776,4243.170542809518,6847.235064202033,-1.0101912729384128,0,0
2020-07-18T01:00:00Z,5574.95,5788.477653103273,4432.512726389876,7144.44257981667,-0.5121595250973936,0,0
2020-07-18T02:00:00Z,5704.28,5847.275165529381,4439.4421651120565,7255.108165946706,-0.32357015439549974,0,0
2020-07-18T03:00:00Z,5554.55,5743.686077697959,4285.829215159453,7201.542940236465,-0.4408127180020524,0,0
2020-07-18T04:00:00Z,5496.38,5554.547988171512,4048.3277166848766,7060.768259658147,-0.09370844994264924,0,0
2020-07-18T05:00:00Z,5858.84,5701.979528652815,4148.901172347532,7255.057884958098,0.4750758876931845,0,0
2020-07-18T06:00:00Z,5737.39,6175.540361102851,4576.976863643158,7774.103858562545,-1.0907679829265604,0,0
2020-07-18T07:00:00Z,5912.18,6549.171554371804,4906.381814326775,8191.961294416832,-1.6101649554270954,0,0
2020-07-18T08:00:00Z,6218.68,6749.332542835746,5063.476379165826,8435.188706505665,-1.3237651701719546,0,0
2020-07-18T09:00:00Z,6751.14,6952.759161342332,5224.909665821815,8680.608656862849,-0.4590299360075696,0,0
2020-07-18T10:00:00Z,6651.01,7169.542576918719,5400.696412393055,8938.388741444383,-1.2868065124024621,0,0
2020-07-18T11:00:00Z,6302.02,6875.319424441638,5066.405488306533,8684.233360576744,-1.4237947128205048,0,0
2020-07-18T12:00:00Z,6551.71,6851.225325287619,5003.112097444031,8699.338553131207,-0.7060317851394388,0,0
2020-07-18T13:00:00Z,6797.15,6487.785426386885,6149.570874244479,6825.999978529291,0.8801397970628312,0,0
2020-07-18T14:00:00Z,6655.94,6356.848950197552,5843.773824158248,6869.924076236855,0.8507142567386545,0,0
2020-07-18T15:00:00Z,6142.19,6214.298340509864,5576.5401530154295,6852.056528004298,-0.11370221989860256,0,0
2020-07-18T16:00:00Z,5638.4,6125.989037856118,5383.688397867056,6868.2896778451795,-1.188886524025987,0,0
2020-07-18T17:00:00Z,5298.39,6025.850750478371,5192.0827751494335,6859.618725807309,-1.8008118068033432,0,0
2020-07-18T18:00:00Z,5229.03,5765.784386734533,4849.626689269891,6681.942084199174,-1.3020237750898471,0,0
2020-07-18T19:00:00Z,5103.24,5530.931819067061,4539.20690968339,6522.656728450732,-1.0166295066635949,0,0
2020-07-18T20:00:00Z,5108.71,5460.436703330645,4398.508251475378,6522.365155185913,-0.8156025938455851,0,0
2020-07-18T21:00:00Z,5210.34,5456.946662013426,4329.176418117884,6584.716905908968,-0.5396540372864951,0,0
2020-07-18T22:00:00Z,4929.58,5148.295880915309,3958.3213361223497,6338.270425708268,-0.4627098650768219,0,0
2020-07-18T23:00:00Z,4955.45,5054.981569321107,3805.896660156661,6304.066478485553,-0.14589658108452663,0,0
2020-07-19T00:00:00Z,4740.4,5199.112273190103,3893.5906136511862,6504.63393272902,-1.083972046130838,0,1
2020-07-19T01:00:00Z,5206.2,5475.320043577043,4115.702267611229,6834.937819542857,-0.5835352170831127,0,1
2020-07-19T02:00:00Z,5831.84,5558.266752963039,4146.624379724326,6969.909126201752,0.8363429530193806,0,0
2020-07-19T03:00:00Z,5517.1,5423.225420482113,3961.408782485657,6885.04205847857,0.3624720487778131,0,0
2020-07-19T04:00:00Z,5179.26,5287.922569619373,3777.597579319741,6798.247559919004,-0.17361379890887882,0,0
2020-07-19T05:00:00Z,5233.8,5447.22875374954,3889.905643562098,7004.551863936983,-0.4540247998232902,0,0
2020-07-19T06:00:00Z,5320.91,5772.039885585002,4169.096042924193,7374.98372824581,-1.090761931728407,0,0
2020-07-19T07:00:00Z,5636.48,6087.911617191062,4440.609988488986,7735.213245893137,-1.10668484537119,0,0
2020-07-19T08:00:00Z,6380.59,6311.990586740535,4621.494698214089,8002.486475266981,0.2817739702669249,0,0
2020-07-19T09:00:00Z,6154.93,6591.011238083236,4858.397593231873,8323.6248829346,-1.0834469269537483,0,0
2020-07-19T10:00:00Z,5864.38,6753.5325646730735,4979.800979701595,8527.264149644552,-2.296003248859841,0,1
2020-07-19T11:00:00Z,5987.29,6466.077231696132,4652.1595299451,8279.994933447164,-1.1909896465335839,0,1
2020-07-19T12:00:00Z,6050.94,6513.099928273092,4659.867314183308,8366.332542362876,-1.1476470696970371,0,1
2020-07-19T13:00:00Z,6210.59,6027.1752356542875,5688.992531510632,6365.357939797943,0.5887739814712624,0,1
2020-07-19T14:00:00Z,5949.22,5912.293066189965,5400.1558239910755,6424.430308388855,0.19360168120277083,0,1
2020-07-19T15:00:00Z,6050.12,5726.452660094904,5090.145294846196,6362.760025343612,0.9607995966081136,0,0
2020-07-19T16:00:00Z,5850.03,5547.985921283141,4807.525483169281,6288.446359397,0.9010603353060953,0,0
2020-07-19T17:00:00Z,5445.79,5351.092204028553,4519.4930592258725,6182.691348831234,0.3431241511684744,0,0
2020-07-19T18:00:00Z,5165.28,5118.290451568119,4204.588911241758,6031.991991894481,0.2176889995540848,0,0
2020-07-19T19:00:00Z,5091.81,4905.459192954426,3916.448988443966,5894.469397464885,0.593437614776675,0,0
2020-07-19T20:00:00Z,5147.5,4850.160527648613,3791.183536340478,5909.137518956749,0.8892967517653961,0,0
2020-07-19T21:00:00Z,5237.85,4871.298123043583,3746.698954015008,5995.897292072157,1.0716000710999294,0,0
2020-07-19T22:00:00Z,4911.98,4556.965188666708,3370.3673954160113,5743.562981917405,1.0359766607915424,0,0
2020-07-19T23:00:00Z,4792.21,4526.389786127162,3280.87569405635,5771.903878197973,0.8020309189683812,0,0
2020-07-20T00:00:00Z,5130.68,4614.76995286842,3313.003313123784,5916.536592613055,1.4811554155266708,0,0
2020-07-20T01:00:00Z,5828.14,4906.321234384795,3550.634170521519,6262.008298248072,2.563472910372394,0,1
2020-07-20T02:00:00Z,5751.56,5100.333322698761,3692.78991452086,6507.876730876661,1.834662599966466,0,1
2020-07-20T03:00:00Z,5701.06,4932.636001325911,3475.0800069698826,6390.191995681939,2.1541965341539866,0,1
2020-07-20T04:00:00Z,5377.59,4732.108491714623,3226.199959478542,6238.017023950703,1.8496644580885173,0,1
2020-07-20T05:00:00Z,5219.56,4838.290883985376,3285.5347736320323,6391.04699433872,1.1600968433030034,0,1
2020-07-20T06:00:00Z,5800.39,5196.3825318451845,3598.1514568695193,6794.61360682085,1.7930883671901385,0,1
2020-07-20T07:00:00Z,6264.74,5541.582878116063,3899.135436096656,7184.030320135469,2.1398589583054233,0,1
2020-07-20T08:00:00Z,6432.88,5866.9904252419,4181.48615928043,7552.49469120337,1.7134451515645874,0,1
2020-07-20T09:00:00Z,6614.34,5984.89574736957,4257.4074952090705,7712.38399953007,1.9063797386313495,0,1
2020-07-20T10:00:00Z,6779.6,6090.852860533795,4322.377050088326,7859.328670979265,2.0841974143017334,0,1
2020-07-20T11:00:00Z,6510.79,5902.5930907795155,4094.058401339199,7711.127780219832,1.8610431626943522,0,1
2020-07-20T12:00:00Z,6528.3,5913.176121909488,4065.450830182602,7760.901413636373,1.8871390225006104,0,1
2020-07-20T13:00:00Z,6461.7,6508.516882751061,6170.359769077548,6846.6739964245735,-0.011885210572631793,0,1
2020-07-20T14:00:00Z,6405.74,6360.890536150574,5847.975466592588,6873.80560570856,0.2509738516397868,0,1
2020-07-20T15:00:00Z,6340.99,6289.555492915532,5652.068823935633,6927.0421618954315,0.2761770206054799,0,1
2020-07-20T16:00:00Z,6231.55,6168.9030629583895,5426.945678884732,6910.860447032047,0.3106227390200958,0,1
2020-07-20T17:00:00Z,6257.64,5967.248743765781,5133.886897651307,6800.610589880255,0.9645093198066654,0,1
2020-07-20T18:00:00Z,6093.26,5696.658745789423,4780.961663726754,6612.355827852092,1.2645329720218892,0,1
2020-07-20T19:00:00Z,5860.7,5497.406478892353,4506.191244967722,6488.621712816985,1.1629078754781665,0,1
2020-07-20T20:00:00Z,5813.4,5454.661248764707,4393.287358404347,6516.035139125067,1.1440890614437655,0,1
2020-07-20T21:00:00Z,5792.92,5474.6740307676055,4347.499966859502,6601.848094675709,1.0229518458886635,0,1
2020-07-20T22:00:00Z,5385.34,5154.322641661905,3964.983239087509,6343.662044236302,0.7691433551607874,0,1
2020-07-20T23:00:00Z,5118.72,5083.525444605492,3835.112429074973,6331.938460136012,0.20543311261473085,0,1
2020-07-21T00:00:00Z,5869.72,5277.453275018848,3972.638383788656,6582.26816624904,1.787231468120022,0,1
2020-07-21T01:00:00Z,5790.46,5630.09727317849,4271.219521732019,6988.9750246249605,0.5530666009369896,0,1
2020-07-21T02:00:00Z,5985.47,5685.245194799438,4274.374688204009,7096.115701394867,0.9470283424052405,0,1
2020-07-21T03:00:00Z,5791.0,5569.305773850232,4108.291595484807,7030.319952215657,0.719484071977188,0,1
2020-07-21T04:00:00Z,5576.26,5373.990166221927,3864.4971147676138,6883.483217676241,0.6595553065477153,0,1
2020-07-21T05:00:00Z,5390.77,5442.024999498225,3885.562306275898,6998.487692720551,-0.0671186418811338,0,1
2020-07-21T06:00:00Z,5995.74,5877.202165429739,4275.146311722714,7479.258019136763,0.41590837600881914,0,1
2020-07-21T07:00:00Z,6471.26,6245.820409220582,4599.433516233097,7892.207302208068,0.718191614731868,0,1
2020-07-21T08:00:00Z,6659.21,6460.400635261195,4770.84547356773,8149.95579695466,0.6384029082554891,0,1
2020-07-21T09:00:00Z,6827.35,6671.808933999375,4940.16131181723,8403.45655618152,0.5110316572937669,0,1
2020-07-21T10:00:00Z,6984.59,6855.007090306475,5082.266181314662,8627.747999298288,0.43317420403244916,0,1
2020-07-21T11:00:00Z,6676.51,6586.948069651715,4774.045101090749,8399.85103821268,0.31470095453795,0,1
2020-07-21T12:00:00Z,6722.88,6599.698513086597,4747.504134404595,8451.892891768599,0.40711748074742843,0,1
2020-07-21T13:00:00Z,6700.98,6673.993210019569,6335.860630175211,7012.125789863928,0.13029665879098787,0,1
2020-07-21T14:00:00Z,6666.0,6567.367877043171,6055.45679288505,7079.278961201291,0.33494379210583947,0,1
2020-07-21T15:00:00Z,6602.66,6453.427298434972,5817.479358894065,7089.375237975879,0.4774902596421764,0,1
2020-07-21T16:00:00Z,6496.3,6334.970107376713,5594.962539242918,7074.977675510508,0.5094718484015457,0,1
2020-07-21T17:00:00Z,6458.19,6211.82155604926,5380.755767064398,7042.887345034122,0.7526151372354543,0,1
2020-07-21T18:00:00Z,6198.33,5973.361792059429,5060.263743194126,6886.459840924732,0.6919654528595538,0,1
2020-07-21T19:00:00Z,5940.84,5747.4523924842015,4759.108863482298,6735.795921486105,0.6027210403234571,0,1
2020-07-21T20:00:00Z,5883.36,5688.169791027628,4629.917343193985,6746.422238861271,0.6095322263959007,0,1
2020-07-21T21:00:00Z,5816.18,5690.045557317845,4566.224623861386,6813.866490774304,0.4130792259345676,0,1
2020-07-21T22:00:00Z,5430.44,5352.409438262179,4166.640174259013,6538.178702265344,0.27526147414354235,0,1
2020-07-21T23:00:00Z,5201.09,5252.32911171353,4007.691010521437,6496.967212905624,-0.09748033561506901,0,1
2020-07-22T00:00:00Z,6028.83,5532.294822316243,4231.4492286155655,6833.14041601692,1.4724478113427981,0,1
2020-07-22T01:00:00Z,6236.49,5730.311023794742,4375.587984082407,7085.034063507077,1.491868307422323,0,1
2020-07-22T02:00:00Z,6046.9,5860.038796179537,4453.50057415725,7266.577018201823,0.5773438681754521,0,1
2020-07-22T03:00:00Z,5979.6,5707.9876958474515,4251.476444366363,7164.49894732854,0.8185478663279018,0,1
2020-07-22T04:00:00Z,5302.07,5525.109180764749,4020.2835159874226,7029.934845542075,-0.5937390866709726,0,1
2020-07-22T05:00:00Z,5456.92,5573.136878493643,4021.500472290818,7124.773284696468,-0.28708321824387645,0,1
2020-07-22T06:00:00Z,6073.08,6012.2849680835,4415.209267706239,7609.36066846076,0.22136084396108358,0,1
2020-07-22T07:00:00Z,6516.97,6387.569800604034,4746.312341088003,8028.827260120064,0.42029918039757025,0,1
2020-07-22T08:00:00Z,6697.24,6622.944155270619,4938.663506418264,8307.224804122976,0.26460043240693254,0,1
2020-07-22T09:00:00Z,6884.96,6811.0928251246905,5084.860928831492,8537.324721417888,0.26543348559629176,0,1
2020-07-22T10:00:00Z,7001.48,6976.901336106244,5209.713792164881,8744.088880047608,0.12566443826369753,0,1
2020-07-22T11:00:00Z,6707.44,6715.077962643223,4907.862681847101,8522.293243439346,0.0346746134339317,0,1
2020-07-22T12:00:00Z,6762.35,6734.203717833365,4887.828261209088,8580.579174457642,0.13886232917398159,0,1
2020-07-22T13:00:00Z,6711.67,6728.462158975002,6390.370246273001,7066.554071677004,0.009609228349205953,0,1
2020-07-22T14:00:00Z,6691.0,6621.549947607675,6108.881020223125,7134.218874992224,0.2571046512521967,0,1
2020-07-22T15:00:00Z,6627.06,6520.643978644954,5883.546066073319,7157.741891216589,0.36203259956361333,0,1
2020-07-22T16:00:00Z,6535.2,6403.029704445998,5661.560457124929,7144.4989517670665,0.43461674503608716,0,1
2020-07-22T17:00:00Z,6547.9,6261.941983816878,5429.154099101879,7094.7298685318765,0.8753535312414017,0,1
2020-07-22T18:00:00Z,6273.29,6002.431538103261,5087.383234411051,6917.479841795472,0.8319344383015717,0,1
2020-07-22T19:00:00Z,5973.74,5776.265946498514,4785.7669280865275,6766.7649649105,0.6215340766830189,0,1
2020-07-22T20:00:00Z,5882.72,5719.372371879613,4658.776482493307,6779.968261265918,0.5245081898536764,0,1
2020-07-22T21:00:00Z,5830.41,5713.278605899525,4586.939886401612,6839.617325397438,0.39295881733004207,0,1
2020-07-22T22:00:00Z,5441.42,5377.97307976709,4189.522747919205,6566.423411614975,0.2389250167378454,0,1
2020-07-22T23:00:00Z,5196.14,5278.12644183482,4030.6532076444296,6525.599676025211,-0.1803694720251788,0,1
2020-07-23T00:00:00Z,5032.06,5593.983232014224,4290.156269186418,6897.81019484203,-1.5623511277080702,0,1
2020-07-23T01:00:00Z,5136.19,5864.100576494601,4506.256687110266,7221.944465878936,-2.0446178326305047,0,1
2020-07-23T02:00:00Z,5300.03,5901.7185033526675,4491.925856583264,7311.511150122071,-1.6750890335690753,0,1
2020-07-23T03:00:00Z,5395.93,5781.07333685798,4321.179304460077,7240.967369255884,-1.0507747136343137,0,1
2020-07-23T04:00:00Z,5082.57,5493.542843508437,3985.210696805644,7001.8749902112295,-1.1339596265830567,0,1
2020-07-23T05:00:00Z,5363.25,5599.979970645617,4044.7175671512473,7155.242374139987,-0.629014759381451,0,1
2020-07-23T06:00:00Z,6020.93,6054.190537781291,4453.373114503697,7655.007961058885,-0.03928055088247087,0,1
2020-07-23T07:00:00Z,6445.65,6429.551366456111,4784.439910774416,8074.662822137807,0.10565642201131875,0,1
2020-07-23T08:00:00Z,6613.83,6655.407586726809,4967.163830463758,8343.65134298986,-0.059267145709596944,0,1
2020-07-23T09:00:00Z,6784.83,6850.955133836281,5120.653928985747,8581.256338686813,-0.12823367114185147,0,1
2020-07-23T10:00:00Z,6934.74,7010.448043383925,5239.08767958066,8781.80840718719,-0.1544012061266367,0,1
2020-07-23T11:00:00Z,6647.16,6746.562854261495,4935.07373825796,8558.05197026503,-0.2212614883787817,0,1
2020-07-23T12:00:00Z,6661.22,6768.510376512124,4917.762393575144,8619.258359449104,-0.24254799011005765,0,0
2020-07-23T13:00:00Z,6571.05,6613.496834258874,6275.433543851888,6951.560124665859,-0.05466869927596533,0,0
2020-07-23T14:00:00Z,6505.96,6517.419919204516,6005.698351282559,7029.141487126473,0.03464467576854433,0,0
2020-07-23T15:00:00Z,6442.94,6417.426255460921,5781.775745320167,7053.076765601676,0.14099015128255935,0,0
2020-07-23T16:00:00Z,6356.37,6304.071345620201,5564.434562790192,7043.70812845021,0.21733418500292254,0,0
2020-07-23T17:00:00Z,6401.07,6187.0680289319225,5356.436985915665,7017.69907194818,0.6848328132406369,0,0
2020-07-23T18:00:00Z,6209.68,5928.098190472121,5015.4906350626525,6840.70574588159,0.8794939779300504,0,0
2020-07-23T19:00:00Z,5965.82,5689.6754337415505,4701.872711928457,6677.478155554644,0.8628344862839714,0,0
2020-07-23T20:00:00Z,5886.58,5624.6642004493915,4566.998687571884,6682.329713326899,0.8206813814265905,0,0
2020-07-23T21:00:00Z,5845.76,5617.800646947568,4494.609484412233,6740.991809482903,0.7217817404152369,0,0
2020-07-23T22:00:00Z,5529.39,5276.9755050788035,4091.876163794538,6462.074846363069,0.7900249242964366,0,0
2020-07-23T23:00:00Z,5250.25,5161.993407408909,3918.063140796416,6405.923674021402,0.3132911030330471,0,0
2020-07-24T00:00:00Z,5110.41,5296.237134895657,3996.135381982752,6596.338887808561,-0.48308805584740044,0,0
2020-07-24T01:00:00Z,4971.49,5523.236222646681,4169.291383437418,6877.181061855945,-1.5504462154942034,0,0
2020-07-24T02:00:00Z,5245.39,5636.180584162448,4230.453481442481,7041.907686882416,-1.0815556723782098,0,0
2020-07-24T03:00:00Z,5585.88,5551.020762962509,4095.352274940374,7006.689250984644,0.15268277264789587,0,0
2020-07-24T04:00:00Z,5850.55,5329.57809728522,3825.625702187569,6833.530492382871,1.556003772244672,0,0
2020-07-24T05:00:00Z,5491.12,5457.384769152806,3906.6511149041944,7008.118423401418,0.1393920476086159,0,0
2020-07-24T06:00:00Z,5980.81,5932.813542848616,4336.669148967365,7528.957936729867,0.18001252240906915,0,0
2020-07-24T07:00:00Z,6463.98,6310.034186214846,4669.735742084071,7950.332630345621,0.48680801701299214,0,0
2020-07-24T08:00:00Z,6739.41,6530.513692458952,4847.218992913702,8213.808392004203,0.6443191609913146,0,0
2020-07-24T09:00:00Z,6948.78,6720.314317617776,4995.094590969478,8445.534044266074,0.698652896068578,0,0
2020-07-24T10:00:00Z,7074.47,6885.051340958501,5118.901527121712,8651.20115479529,0.5832391903801998,0,0
2020-07-24T11:00:00Z,6750.14,6620.228239511646,4814.075636707825,8426.380842315468,0.4095614561515914,0,0
2020-07-24T12:00:00Z,6687.55,6635.423139917546,4790.134738524876,8480.711541310215,0.18411288140355592,0,0
2020-07-24T13:00:00Z,6504.02,6624.193852671396,6286.159489216222,6962.228216126569,-0.3146641561421215,0,0
2020-07-24T14:00:00Z,6331.34,6523.9121585639705,6011.340573075816,7036.483744052125,-0.5238589667749914,0,0
2020-07-24T15:00:00Z,6195.12,6426.5822524243085,5789.633268053465,7063.531236795152,-0.6359571368343901,0,0
2020-07-24T16:00:00Z,6192.46,6315.200632291084,5573.913740709362,7056.4875238728055,-0.3209111825453947,0,0
2020-07-24T17:00:00Z,6172.68,6210.675058701432,5378.099260772306,7043.250856630559,-0.07522233040072583,0,0
2020-07-24T18:00:00Z,5910.64,5968.230710546498,5053.420442744615,6883.040978348381,-0.1315617676372179,0,0
2020-07-24T19:00:00Z,5637.26,5739.374546909618,4749.137060875233,6729.612032944004,-0.2602638076860489,0,0
2020-07-24T20:00:00Z,5577.08,5676.570298291898,4616.257526252849,6736.883070330948,-0.25268157974850824,0,0
2020-07-24T21:00:00Z,5572.4,5668.60459953584,4542.569074800331,6794.640124271349,-0.24402622327658752,0,0
2020-07-24T22:00:00Z,5250.66,5340.410957137989,4152.282663715792,6528.539250560185,-0.22616405938311507,0,0
2020-07-24T23:00:00Z,5038.25,5210.442050565434,3963.308666064744,6457.575435066125,-0.46597186141027375,0,0
2020-07-25T00:00:00Z,5038.02,5364.1504830392605,4060.680300764694,6667.620665313827,-0.9102107181355854,0,0
2020-07-25T01:00:00Z,5444.7,5538.500410453728,4181.029470291248,6895.971350616209,-0.23629759860978516,0,0
2020-07-25T02:00:00Z,5479.86,5663.311575138586,4253.907378075939,7072.7157722012325,-0.4934222513942145,0,0
2020-07-25T03:00:00Z,5596.86,5637.973543216796,4178.482869039957,7097.464217393635,-0.07852384812793048,0,0
2020-07-25T04:00:00Z,5563.07,5518.465057667823,4010.5506485183337,7026.379466817312,0.1716832284341077,0,0
2020-07-25T05:00:00Z,5665.95,5517.055574051721,3962.224810710539,7071.886337392903,0.4756312939228334,0,0
2020-07-25T06:00:00Z,5707.43,5967.002929964343,4366.630617049753,7567.375242878933,-0.7118732049803835,0,0
2020-07-25T07:00:00Z,5778.26,6360.380424752754,4715.727155137828,8005.03369436768,-1.655793649382239,0,0
2020-07-25T08:00:00Z,5685.51,6600.882299639004,4913.109443308348,8288.65515596966,-2.605250940610554,0,0
2020-07-25T09:00:00Z,5963.76,6798.5549477150325,5068.7370232276,8528.372872202466,-2.345909281220009,0,1
2020-07-25T10:00:00Z,6109.24,6955.44967093337,5184.584659367134,8726.314682499606,-2.3517418353467354,0,1
2020-07-25T11:00:00Z,6286.12,6681.067028477205,4870.085049963627,8492.049006990783,-1.0612021926794664,0,1
2020-07-25T12:00:00Z,6671.57,6681.245692688169,4831.0163653310365,8531.475020045302,0.036335872084825374,0,1
2020-07-25T13:00:00Z,6651.24,6628.239172505764,6290.2357913888445,6966.242553622684,0.12848030580385505,0,1
2020-07-25T14:00:00Z,6445.69,6501.630802629652,5989.969498961215,7013.292106298089,-0.09795953356531087,0,1
2020-07-25T15:00:00Z,6129.03,6391.557488685356,5755.98945110905,7027.125526261661,-0.6887337233858166,0,1
2020-07-25T16:00:00Z,6193.96,6300.839508881734,5561.298598601294,7040.380419162175,-0.24870413935033564,0,1
2020-07-25T17:00:00Z,5427.74,6192.871622795425,5362.34904612092,7023.394199469929,-2.1534737407477897,0,1
2020-07-25T18:00:00Z,5297.81,5935.993120905004,5023.505155995384,6848.481085814624,-1.8087012692173288,0,1
2020-07-25T19:00:00Z,5183.06,5697.349495922971,4709.676566961776,6685.022424884166,-1.467804213518149,0,1
2020-07-25T20:00:00Z,5243.17,5636.819580883299,4579.29331367968,6694.345848086918,-1.129454940727685,0,1
2020-07-25T21:00:00Z,5277.31,5634.236183449993,4511.193118448263,6757.279248451724,-1.0356981631203623,0,1
2020-07-25T22:00:00Z,5444.87,5303.817242876424,4118.874351076592,6488.760134676256,0.45592871141949126,0,1
2020-07-25T23:00:00Z,6034.28,5178.532207898387,3934.766319107549,6422.298096689226,2.59663188808001,0,1
2020-07-26T00:00:00Z,5985.56,5332.985816633467,4033.056004808317,6632.915628458617,1.966182427777116,0,0
2020-07-26T01:00:00Z,5952.0,5610.834050891221,4257.068397174166,6964.599704608275,1.0267129691839358,0,0
2020-07-26T02:00:00Z,5422.17,5693.2328238747405,4287.691869401233,7098.773778348248,-0.806909549855512,0,0
2020-07-26T03:00:00Z,5572.43,5639.638778646561,4184.1631504687175,7095.114406824405,-0.197968818562382,0,0
2020-07-26T04:00:00Z,5533.27,5469.608636227664,3965.8555867753207,6973.361685680007,0.19160348556890683,0,0
2020-07-26T05:00:00Z,5501.9,5563.6447006515145,4013.11667341217,7114.172727890859,-0.1871308546175065,0,0
2020-07-26T06:00:00Z,5579.12,5921.161002886311,4325.228331132189,7517.093674640432,-1.0336927423370204,0,0
2020-07-26T07:00:00Z,5734.76,6226.909598413903,4586.828800925631,7866.990395902175,-1.4879002795005722,0,0
2020-07-26T08:00:00Z,5269.76,6383.956352717462,4700.885067296883,8067.027638138042,-3.3153458132189098,1,1
2020-07-26T09:00:00Z,5324.54,6596.765979994649,4871.7752897806995,8321.756670208597,-3.723124455173783,1,1
2020-07-26T10:00:00Z,5581.05,6757.224675054324,4991.309385228022,8523.139964880625,-3.4009483657111472,1,1
2020-07-26T11:00:00Z,5704.94,6592.660196060338,4786.74747935451,8398.572912766167,-2.540158335244767,0,1
