timestamp,y_true,y_pred,residual,z_score
2020-08-01 22:00:00+00:00,4598.0,4872.2075,-274.20751953125,-1.3741143956621862
2020-08-01 23:00:00+00:00,4299.0,4583.4014,-284.4013671875,-1.4071501259112003
2020-08-02 01:00:00+00:00,4047.0,4230.7017,-183.70166015625,-1.0601599929108287
2020-08-02 21:00:00+00:00,4978.0,5171.583,-193.5830078125,-1.0778429554954263
2020-08-03 03:00:00+00:00,5086.0,4416.5737,669.42626953125,1.8765395658036261
2020-08-03 16:00:00+00:00,7160.0,5775.803,1384.19677734375,3.3013518380953664
2020-08-03 17:00:00+00:00,6993.0,5921.6504,1071.349609375,2.42240038685164
2020-08-03 18:00:00+00:00,6722.0,5872.971,849.02880859375,1.8178361026545748
2020-08-03 19:00:00+00:00,6390.0,5666.2974,723.70263671875,1.4791781211418762
2020-08-03 20:00:00+00:00,6068.0,5465.11,602.89013671875,1.1570857986184269
2020-08-04 07:00:00+00:00,7647.0,7040.2266,606.7734375,1.1604723282527853
2020-08-04 08:00:00+00:00,7818.0,7079.813,738.18701171875,1.4962285748255018
2020-08-04 09:00:00+00:00,7987.0,7138.175,848.8251953125,1.7759269537426305
2020-08-04 10:00:00+00:00,7772.0,7106.5,665.5,1.2983316423222016
2020-08-04 11:00:00+00:00,7640.0,7001.004,638.99609375,1.2275432361323577
2020-08-04 12:00:00+00:00,7519.0,6821.383,697.6171875,1.3778517931614394
2020-08-04 13:00:00+00:00,7414.0,6739.9727,674.02734375,1.3157781856654425
2020-08-04 14:00:00+00:00,7286.0,6726.1685,559.83154296875,1.0214737149380273
2020-08-04 22:00:00+00:00,5104.0,5340.4014,-236.4013671875,-1.025356519493232
2020-08-04 23:00:00+00:00,4852.0,5114.086,-262.0859375,-1.0898490566281727
2020-08-05 00:00:00+00:00,4732.0,4986.698,-254.6982421875,-1.0699726764125823
2020-08-05 01:00:00+00:00,4700.0,4975.9253,-275.92529296875,-1.122609880895249
2020-08-05 02:00:00+00:00,4787.0,5057.179,-270.17919921875,-1.1063983861085442
2020-08-05 03:00:00+00:00,5175.0,5408.793,-233.79296875,-1.011441783437178
2020-08-05 21:00:00+00:00,5490.0,5743.269,-253.26904296875,-1.033806550766078
2020-08-10 04:00:00+00:00,6060.0,5437.2437,622.75634765625,1.2462302614830794
2020-08-10 05:00:00+00:00,6820.0,6189.5063,630.49365234375,1.2696128542052525
2020-08-10 06:00:00+00:00,7227.0,6578.7793,648.220703125,1.3208076418255466
2020-08-10 07:00:00+00:00,7334.0,6740.311,593.68896484375,1.1767683159079028
2020-08-10 08:00:00+00:00,7406.0,6704.2363,701.763671875,1.4639955115166756
2020-08-10 09:00:00+00:00,7523.0,6691.3877,831.6123046875,1.8072249900918904
2020-08-10 10:00:00+00:00,7349.0,6477.8955,871.1044921875,1.9067032579846186
2020-08-10 11:00:00+00:00,7234.0,6279.182,954.81787109375,2.120410560889024
2020-08-10 12:00:00+00:00,7128.0,6019.637,1108.36279296875,2.516008840680135
2020-08-10 13:00:00+00:00,7093.0,5839.3926,1253.607421875,2.8759336500377444
2020-08-10 14:00:00+00:00,7057.0,5913.2065,1143.79345703125,2.557116075173979
2020-08-10 15:00:00+00:00,7081.0,6081.581,999.4189453125,2.1602714586345355
2020-08-10 16:00:00+00:00,7085.0,6242.531,842.46923828125,1.7433975396070405
2020-08-10 17:00:00+00:00,6929.0,6220.001,708.9990234375,1.3932136212741517
2020-08-14 22:00:00+00:00,4876.0,5300.617,-424.6171875,-1.5904476232204483
2020-08-14 23:00:00+00:00,4583.0,5002.2085,-419.20849609375,-1.5728460447704122
2020-08-15 00:00:00+00:00,4447.0,4837.817,-390.81689453125,-1.4953115298046131
2020-08-15 01:00:00+00:00,4279.0,4758.9126,-479.91259765625,-1.723957202430578
2020-08-15 02:00:00+00:00,4301.0,4740.657,-439.6572265625,-1.6138902452438102
2020-08-15 03:00:00+00:00,4308.0,4878.4443,-570.4443359375,-1.9497469879877287
2020-08-15 04:00:00+00:00,4508.0,5289.74,-781.740234375,-2.487591595483579
2020-08-15 05:00:00+00:00,4818.0,5674.2085,-856.20849609375,-2.65962740412845
2020-08-15 06:00:00+00:00,5113.0,5956.643,-843.64306640625,-2.601093164999642
2020-08-15 07:00:00+00:00,5396.0,6219.8315,-823.83154296875,-2.523495922352414
2020-08-15 08:00:00+00:00,5575.0,6379.597,-804.59716796875,-2.4506069721380856
2020-08-15 09:00:00+00:00,5692.0,6453.4766,-761.4765625,-2.3206104684613096
2020-08-15 10:00:00+00:00,5530.0,6357.805,-827.80517578125,-2.4634702227973526
2020-08-15 11:00:00+00:00,5401.0,6125.9443,-724.9443359375,-2.1871662128269738
2020-08-15 12:00:00+00:00,5298.0,5945.959,-647.958984375,-1.9826760119815314
2020-08-15 13:00:00+00:00,5276.0,5825.9897,-549.98974609375,-1.7314055283039467
2020-08-15 14:00:00+00:00,5246.0,5854.483,-608.48291015625,-1.8616132244235617
2020-08-15 15:00:00+00:00,5406.0,5949.9404,-543.9404296875,-1.6940997901425021
2020-08-15 16:00:00+00:00,5606.0,6015.045,-409.044921875,-1.3613958002254833
2020-08-15 17:00:00+00:00,5654.0,6022.2026,-368.20263671875,-1.2591134739891148
2020-08-16 20:00:00+00:00,5513.0,4891.1836,621.81640625,1.0874185381210217
2020-08-16 22:00:00+00:00,5024.0,4379.8784,644.12158203125,1.1301270261758296
2020-08-16 23:00:00+00:00,4756.0,4115.937,640.06298828125,1.1139976485263865
2020-08-17 00:00:00+00:00,4725.0,3937.2485,787.75146484375,1.4595743986703045
2020-08-17 01:00:00+00:00,4625.0,3966.7507,658.249267578125,1.1432508268166164
2020-08-17 04:00:00+00:00,6195.0,5445.65,749.35009765625,1.3559543807309478
2020-08-17 05:00:00+00:00,7019.0,6242.8545,776.1455078125,1.4379124312613443
2020-08-17 06:00:00+00:00,7466.0,6646.9873,819.0126953125,1.5730070653547288
2020-08-17 07:00:00+00:00,7654.0,6877.8066,776.193359375,1.4919295741881218
2020-08-17 08:00:00+00:00,7780.0,6931.6885,848.3115234375,1.6881042753814786
2020-08-17 09:00:00+00:00,7916.0,6999.801,916.19921875,1.8767356568630282
2020-08-17 10:00:00+00:00,7770.0,6912.188,857.81201171875,1.7543781423400124
2020-08-17 11:00:00+00:00,7693.0,6808.048,884.9521484375,1.851480903789785
2020-08-17 12:00:00+00:00,7574.0,6725.59,848.41015625,1.7873552632037448
2020-08-17 13:00:00+00:00,7525.0,6704.133,820.8671875,1.750337179189642
2020-08-17 14:00:00+00:00,7450.0,6653.9478,796.05224609375,1.7308897000753947
2020-08-17 15:00:00+00:00,7422.0,6814.5674,607.4326171875,1.2585905925472518
2020-08-18 23:00:00+00:00,5069.0,5307.6924,-238.6923828125,-1.1051788298092187
2020-08-21 23:00:00+00:00,4772.0,4978.216,-206.2158203125,-1.0622745511079759
2020-08-22 01:00:00+00:00,4476.0,4684.6143,-208.6142578125,-1.0662401924289147
2020-08-22 02:00:00+00:00,4460.0,4677.5557,-217.5556640625,-1.093198255224211
2020-08-22 03:00:00+00:00,4616.0,4847.109,-231.10888671875,-1.1329771879343191
2020-08-22 04:00:00+00:00,4944.0,5211.214,-267.2138671875,-1.2429558637027456
2020-08-22 05:00:00+00:00,5359.0,5558.929,-199.92919921875,-1.030415183890744
2020-08-23 09:00:00+00:00,6009.0,5492.1963,516.8037109375,1.198211762706666
2020-08-24 04:00:00+00:00,6193.0,5584.139,608.86083984375,1.4634396810314827
2020-08-24 05:00:00+00:00,6992.0,6389.7603,602.23974609375,1.4433816145485787
2020-08-24 06:00:00+00:00,7432.0,6854.266,577.73388671875,1.3684307589248845
2020-08-24 07:00:00+00:00,7589.0,7086.313,502.68701171875,1.138135252252437
2020-08-24 08:00:00+00:00,7706.0,7113.8057,592.1943359375,1.4175054367314466
2020-08-24 09:00:00+00:00,7825.0,7197.665,627.3349609375,1.5298432688059302
2020-08-24 10:00:00+00:00,7615.0,7007.9326,607.0673828125,1.4739838350732117
2020-08-24 11:00:00+00:00,7538.0,6883.464,654.5361328125,1.6317994658409218
2020-08-24 12:00:00+00:00,7398.0,6784.5786,613.42138671875,1.514901349375089
2020-08-24 13:00:00+00:00,7337.0,6797.7,539.2998046875,1.3001856736886965
2020-08-24 19:00:00+00:00,6443.0,6646.9966,-203.99658203125,-1.0861859114070262
2020-08-24 21:00:00+00:00,5605.0,5858.261,-253.26123046875,-1.2404928891612899
2020-08-24 22:00:00+00:00,5278.0,5497.838,-219.837890625,-1.1204970165917296
2020-08-24 23:00:00+00:00,5006.0,5226.0327,-220.03271484375,-1.114568303619812
2020-08-25 21:00:00+00:00,5641.0,5862.794,-221.7939453125,-1.0706304359488628
2020-08-25 22:00:00+00:00,5326.0,5539.267,-213.26708984375,-1.038873102290071
2020-08-27 08:00:00+00:00,7719.0,7263.026,455.97412109375,1.233125400051085
2020-08-27 09:00:00+00:00,7812.0,7247.908,564.091796875,1.5970798125498258
2020-08-27 10:00:00+00:00,7601.0,7141.134,459.8662109375,1.244264690356574
2020-08-27 11:00:00+00:00,7490.0,7054.492,435.5078125,1.16131746045466
2020-08-27 12:00:00+00:00,7355.0,6925.177,429.8232421875,1.1419412371540278
2020-08-27 13:00:00+00:00,7295.0,6834.535,460.46484375,1.2454888502856178
2020-08-27 14:00:00+00:00,7243.0,6814.162,428.837890625,1.1396557565695755
2020-08-27 15:00:00+00:00,7260.0,6816.443,443.55712890625,1.1901295900253304
2020-08-27 16:00:00+00:00,7273.0,6796.09,476.91015625,1.3021379451157395
2020-08-28 09:00:00+00:00,7826.0,7399.252,426.748046875,1.1147016591173973
2020-08-28 23:00:00+00:00,4821.0,5051.403,-230.40283203125,-1.1173819267471536
2020-08-29 04:00:00+00:00,4996.0,5365.781,-369.78076171875,-1.6341416073561486
2020-08-29 05:00:00+00:00,5434.0,5737.8623,-303.8623046875,-1.4259994712951192
2020-08-29 06:00:00+00:00,5781.0,6010.897,-229.89697265625,-1.1913376149630246
2020-08-29 07:00:00+00:00,6063.0,6265.451,-202.451171875,-1.1176469366186699
2020-08-29 17:00:00+00:00,5904.0,6069.9077,-165.90771484375,-1.2083020204151462
2020-08-29 18:00:00+00:00,5815.0,5929.216,-114.2158203125,-1.0037887892154176
2020-08-29 19:00:00+00:00,5542.0,5670.5415,-128.54150390625,-1.0642168571591786
2020-08-29 21:00:00+00:00,5008.0,5268.7417,-260.74169921875,-1.606566937487715
2020-08-29 22:00:00+00:00,4767.0,4998.87,-231.8701171875,-1.4868276751040437
2020-08-29 23:00:00+00:00,4499.0,4722.0317,-223.03173828125,-1.4506861872343582
2020-08-30 01:00:00+00:00,4254.0,4418.7456,-164.74560546875,-1.2095300868541432
2020-08-30 02:00:00+00:00,4237.0,4356.4014,-119.4013671875,-1.021355318070929
2020-08-30 21:00:00+00:00,5066.0,5208.6235,-142.62353515625,-1.103811915590434
2020-08-31 04:00:00+00:00,6292.0,5783.128,508.8720703125,1.7160330881206698
2020-08-31 05:00:00+00:00,7058.0,6547.0396,510.96044921875,1.740325641440561
2020-08-31 06:00:00+00:00,7483.0,7019.1714,463.82861328125,1.5504264764437827
2020-08-31 07:00:00+00:00,7620.0,7256.089,363.9111328125,1.127583543491659
2020-08-31 08:00:00+00:00,7762.0,7333.01,428.990234375,1.438849569512326
2020-08-31 09:00:00+00:00,7929.0,7353.811,575.18896484375,2.131252672143833
2020-08-31 10:00:00+00:00,7771.0,7146.458,624.5419921875,2.3935471750943544
2020-08-31 11:00:00+00:00,7701.0,7027.26,673.740234375,2.649400334653258
2020-08-31 12:00:00+00:00,7597.0,6960.0913,636.90869140625,2.50356207847841
2020-08-31 13:00:00+00:00,7492.0,7020.249,471.7509765625,1.7437133448116624
2020-09-01 08:00:00+00:00,8039.0,7671.134,367.8662109375,1.3209408185421818
2020-09-01 09:00:00+00:00,8133.0,7697.0723,435.927734375,1.6569402588121385
2020-09-01 10:00:00+00:00,7884.0,7577.2227,306.77734375,1.015364928718106
2020-09-01 11:00:00+00:00,7776.0,7408.5054,367.49462890625,1.3157972783954925
2020-09-01 12:00:00+00:00,7658.0,7306.56,351.43994140625,1.2336444275643366
2020-09-01 13:00:00+00:00,7597.0,7261.3403,335.65966796875,1.1541963404017097
2020-09-01 21:00:00+00:00,5669.0,5922.2266,-253.2265625,-1.7578240944925516
2020-09-01 22:00:00+00:00,5330.0,5598.0244,-268.0244140625,-1.8272109466157427
2020-09-01 23:00:00+00:00,5046.0,5374.9214,-328.92138671875,-2.1189030372257056
2020-09-02 00:00:00+00:00,4962.0,5136.5024,-174.50244140625,-1.354779472505308
2020-09-02 01:00:00+00:00,4848.0,4997.091,-149.0908203125,-1.225943879917493
2020-09-02 20:00:00+00:00,6103.0,6249.971,-146.97119140625,-1.1816478593403732
2020-09-02 21:00:00+00:00,5596.0,5883.73,-287.72998046875,-1.8630071494394702
2020-09-02 22:00:00+00:00,5306.0,5557.712,-251.7119140625,-1.6775698150338603
2020-09-02 23:00:00+00:00,5091.0,5300.72,-209.72021484375,-1.4660808619542702
2020-09-03 21:00:00+00:00,5605.0,5771.649,-166.64892578125,-1.2347646928049412
2020-09-04 05:00:00+00:00,7032.0,7182.548,-150.5478515625,-1.1486340987318482
2020-09-04 23:00:00+00:00,4870.0,5005.3545,-135.3544921875,-1.0873810378643447
2020-09-05 05:00:00+00:00,5573.0,5686.1494,-113.1494140625,-1.009469444191008
2020-09-05 11:00:00+00:00,6281.0,5935.9277,345.072265625,1.2211429648986494
2020-09-05 12:00:00+00:00,6146.0,5805.0547,340.9453125,1.1934798164575504
2020-09-05 13:00:00+00:00,6135.0,5741.9346,393.0654296875,1.4429266866099093
2020-09-05 14:00:00+00:00,6157.0,5777.2886,379.71142578125,1.3691103718666762
2020-09-05 15:00:00+00:00,6246.0,5850.897,395.10302734375,1.4362098832810315
2020-09-05 21:00:00+00:00,5081.0,5221.958,-140.9580078125,-1.1848505124234885
2020-09-05 22:00:00+00:00,4804.0,4969.7227,-165.72265625,-1.3054247512894497
2020-09-05 23:00:00+00:00,4525.0,4685.947,-160.94677734375,-1.2799511202609777
2020-09-06 00:00:00+00:00,4418.0,4525.965,-107.96484375,-1.0215362187404007
2020-09-06 01:00:00+00:00,4293.0,4443.461,-150.4609375,-1.2256216506850113
2020-09-06 04:00:00+00:00,4638.0,4767.3564,-129.3564453125,-1.113415995630242
2020-09-06 08:00:00+00:00,5996.0,5635.266,360.73388671875,1.2598675768392702
2020-09-06 09:00:00+00:00,6206.0,5741.958,464.0419921875,1.755656326711605
2020-09-06 10:00:00+00:00,6064.0,5744.2,319.7998046875,1.0630544450602644
2020-09-06 12:00:00+00:00,5829.0,5509.5854,319.41455078125,1.0677743277596055
2020-09-06 13:00:00+00:00,5774.0,5431.9233,342.07666015625,1.1769608432638552
2020-09-06 14:00:00+00:00,5800.0,5448.4146,351.58544921875,1.2208579698276805
2020-09-06 21:00:00+00:00,5132.0,5271.38,-139.3798828125,-1.1521699279253483
2020-09-07 01:00:00+00:00,4749.0,4418.523,330.47705078125,1.105065377398328
2020-09-07 03:00:00+00:00,5397.0,5006.635,390.365234375,1.3819283194379899
2020-09-07 04:00:00+00:00,6413.0,5638.412,774.587890625,3.217535327789592
2020-09-07 05:00:00+00:00,7228.0,6397.519,830.48095703125,3.459863866976526
2020-09-07 06:00:00+00:00,7626.0,6914.1626,711.83740234375,2.8653605818091523
2020-09-07 07:00:00+00:00,7763.0,7241.571,521.42919921875,1.9567391464259736
2020-09-07 08:00:00+00:00,7902.0,7401.7354,500.2646484375,1.856276239128023
2020-09-07 09:00:00+00:00,8103.0,7380.367,722.6328125,2.907797823314157
2020-09-07 13:00:00+00:00,7630.0,6939.1147,690.88525390625,2.636580567780193
2020-09-07 14:00:00+00:00,7525.0,7098.29,426.7099609375,1.4351151111562654
2020-09-07 15:00:00+00:00,7508.0,7138.6196,369.38037109375,1.1746412336359717
2020-09-07 16:00:00+00:00,7487.0,7132.6113,354.388671875,1.104148245579975
2020-09-07 17:00:00+00:00,7376.0,7043.006,332.994140625,1.0031309095124399
2020-09-07 18:00:00+00:00,7101.0,6766.847,334.15283203125,1.0024609741722093
2020-09-08 01:00:00+00:00,4991.0,4491.38,499.6201171875,1.7333854759840077
2020-09-08 02:00:00+00:00,5107.0,4469.0864,637.91357421875,2.3442496300791973
2020-09-08 03:00:00+00:00,5593.0,5043.9185,549.08154296875,1.9205238279218815
2020-09-08 04:00:00+00:00,6545.0,6169.611,375.38916015625,1.1306103561853988
2020-09-08 07:00:00+00:00,7599.0,7789.525,-190.52490234375,-1.392588130702584
2020-09-08 08:00:00+00:00,7631.0,7844.0884,-213.08837890625,-1.4894459610311102
2020-09-08 09:00:00+00:00,7707.0,7890.94,-183.93994140625,-1.3534836194341082
2020-09-08 10:00:00+00:00,7462.0,7762.579,-300.5791015625,-1.8616440905782332
2020-09-08 11:00:00+00:00,7365.0,7584.806,-219.80615234375,-1.4941884529887388
2020-09-08 12:00:00+00:00,7341.0,7505.2456,-164.24560546875,-1.242485292428738
2020-09-08 13:00:00+00:00,7223.0,7456.0894,-233.08935546875,-1.5377198322392989
2020-09-08 14:00:00+00:00,7186.0,7409.575,-223.5751953125,-1.487066378522517
2020-09-08 15:00:00+00:00,7232.0,7413.37,-181.3701171875,-1.2961460182440743
2020-09-08 16:00:00+00:00,7325.0,7451.489,-126.48876953125,-1.0535006521401802
2020-09-08 17:00:00+00:00,7277.0,7407.5625,-130.5625,-1.0690383484847106
2020-09-08 18:00:00+00:00,7084.0,7210.8047,-126.8046875,-1.0510431909160918
2020-09-08 19:00:00+00:00,6562.0,6741.6807,-179.6806640625,-1.2776851628225132
2020-09-08 20:00:00+00:00,6224.0,6389.4272,-165.42724609375,-1.2133327020235165
2020-09-08 21:00:00+00:00,5748.0,6055.2026,-307.20263671875,-1.824693153814436
2020-09-08 22:00:00+00:00,5362.0,5729.3438,-367.34375,-2.079596427415581
2020-09-08 23:00:00+00:00,5140.0,5500.6895,-360.689453125,-2.0418943052370238
2020-09-09 00:00:00+00:00,5043.0,5257.9146,-214.91455078125,-1.407673007812807
2020-09-09 01:00:00+00:00,4942.0,5134.612,-192.61181640625,-1.3070519482085776
2020-09-09 02:00:00+00:00,5056.0,5229.1206,-173.12060546875,-1.2190065322472916
2020-09-09 19:00:00+00:00,6511.0,6691.155,-180.15478515625,-1.2045711687993643
2020-09-09 20:00:00+00:00,6158.0,6313.6377,-155.6376953125,-1.0944306690296048
2020-09-09 21:00:00+00:00,5655.0,5969.3203,-314.3203125,-1.7594097198481937
2020-09-09 22:00:00+00:00,5371.0,5621.755,-250.7548828125,-1.479340026275557
2020-09-09 23:00:00+00:00,5110.0,5384.938,-274.93798828125,-1.571856203630419
2020-09-10 00:00:00+00:00,5011.0,5188.539,-177.5390625,-1.1572357258557286
2020-09-10 02:00:00+00:00,5071.0,5213.3926,-142.392578125,-1.000968040769836
2020-09-10 09:00:00+00:00,7783.0,7392.709,390.291015625,1.2344511611977775
2020-09-11 22:00:00+00:00,5223.0,5386.8564,-163.8564453125,-1.0311300542145565
2020-09-11 23:00:00+00:00,4912.0,5110.321,-198.32080078125,-1.1809540611648757
2020-09-12 03:00:00+00:00,4825.0,5030.1665,-205.16650390625,-1.2159415827896856
2020-09-12 04:00:00+00:00,5193.0,5450.227,-257.22705078125,-1.4407290387889757
2020-09-12 05:00:00+00:00,5576.0,5841.431,-265.43115234375,-1.4813732696211035
2020-09-12 06:00:00+00:00,5907.0,6088.9,-181.89990234375,-1.1197685140579365
2020-09-12 07:00:00+00:00,6080.0,6310.4795,-230.4794921875,-1.3326638826225907
2020-09-12 08:00:00+00:00,6202.0,6399.0234,-197.0234375,-1.1861509039692615
2020-09-12 21:00:00+00:00,5097.0,5259.4854,-162.4853515625,-1.0447926393535287
2020-09-14 04:00:00+00:00,6513.0,5796.2036,716.79638671875,2.8203640703515855
2020-09-14 05:00:00+00:00,7318.0,6545.235,772.76513671875,3.0445370930244455
2020-09-14 06:00:00+00:00,7657.0,7062.2944,594.70556640625,2.243343916324401
2020-09-14 07:00:00+00:00,7694.0,7259.1646,434.83544921875,1.5429724287980213
2020-09-14 08:00:00+00:00,7741.0,7289.7676,451.232421875,1.610920965636292
2020-09-14 09:00:00+00:00,7824.0,7330.9385,493.0615234375,1.7904808194140507
2020-09-14 10:00:00+00:00,7617.0,7184.682,432.31787109375,1.5325081383326609
2020-09-14 11:00:00+00:00,7527.0,7076.2373,450.7626953125,1.6226172648295591
2020-09-14 12:00:00+00:00,7447.0,6963.147,483.85302734375,1.7801985012789647
2020-09-14 13:00:00+00:00,7411.0,6967.1113,443.888671875,1.6142283550268643
2020-09-14 21:00:00+00:00,5722.0,5937.4814,-215.4814453125,-1.265732717623164
2020-09-15 21:00:00+00:00,5761.0,5964.937,-203.93701171875,-1.1881563929346761
2020-09-16 09:00:00+00:00,7938.0,7576.922,361.078125,1.3065897993764577
2020-09-16 21:00:00+00:00,5779.0,6020.7246,-241.724609375,-1.401958733509411
2020-09-16 23:00:00+00:00,5300.0,5453.8506,-153.8505859375,-1.0165522439138261
2020-09-17 09:00:00+00:00,8030.0,7657.521,372.47900390625,1.3204843340512653
2020-09-17 11:00:00+00:00,7777.0,7451.778,325.22216796875,1.0994402568951867
2020-09-17 12:00:00+00:00,7740.0,7298.8477,441.15234375,1.6070890929662975
2020-09-17 13:00:00+00:00,7613.0,7251.987,361.01318359375,1.2426803868662946
2020-09-17 21:00:00+00:00,5813.0,5990.224,-177.22412109375,-1.1351561567150026
2020-09-17 23:00:00+00:00,5278.0,5435.8438,-157.84375,-1.0480799637106006
2020-09-18 23:00:00+00:00,4960.0,5221.46,-261.4599609375,-1.4958435277324176
2020-09-19 00:00:00+00:00,4827.0,4997.8066,-170.806640625,-1.09432983193946
2020-09-19 01:00:00+00:00,4692.0,4888.071,-196.07080078125,-1.2000158987271357
2020-09-19 02:00:00+00:00,4684.0,4899.0815,-215.08154296875,-1.2783747006530126
2020-09-19 03:00:00+00:00,4913.0,5106.31,-193.31005859375,-1.179248716793274
2020-09-19 04:00:00+00:00,5290.0,5574.281,-284.28076171875,-1.5705998323415429
2020-09-19 05:00:00+00:00,5736.0,6013.5347,-277.53466796875,-1.5335522349979904
2020-09-19 10:00:00+00:00,6182.0,6398.792,-216.7919921875,-1.2481043393670448
2020-09-19 21:00:00+00:00,5085.0,5381.7593,-296.75927734375,-1.5515347831034314
2020-09-19 22:00:00+00:00,4790.0,5125.6616,-335.66162109375,-1.7138125599609093
2020-09-19 23:00:00+00:00,4509.0,4805.5063,-296.50634765625,-1.5379736104455868
2020-09-21 03:00:00+00:00,5461.0,5046.4897,414.51025390625,1.6057484761764675
2020-09-21 06:00:00+00:00,7671.0,6968.678,702.32177734375,2.8421276730265133
2020-09-21 07:00:00+00:00,7723.0,7171.1333,551.86669921875,2.1891245054140223
2020-09-21 08:00:00+00:00,7783.0,7217.0786,565.92138671875,2.2479571393159663
2020-09-21 09:00:00+00:00,7858.0,7216.1377,641.8623046875,2.572406074469027
2020-09-21 10:00:00+00:00,7677.0,6972.0225,704.9775390625,2.8553256539386096
2020-09-21 14:00:00+00:00,7465.0,6863.143,601.85693359375,2.3988790603074035
2020-09-21 15:00:00+00:00,7558.0,7049.992,508.0078125,1.9806909013181317
2020-09-21 16:00:00+00:00,7644.0,7302.3784,341.62158203125,1.25699836934412
2020-09-22 21:00:00+00:00,5789.0,6005.637,-216.63720703125,-1.2114508854534263
2020-09-22 23:00:00+00:00,5290.0,5460.778,-170.77783203125,-1.0148950989013743
2020-09-23 04:00:00+00:00,6834.0,6537.9604,296.03955078125,1.1151633567093586
2020-09-23 06:00:00+00:00,7893.0,7599.0327,293.96728515625,1.0950105123872955
2020-09-23 07:00:00+00:00,7950.0,7566.604,383.39599609375,1.4989376575642128
2020-09-23 08:00:00+00:00,7998.0,7560.7876,437.21240234375,1.734846073588537
2020-09-23 09:00:00+00:00,8080.0,7546.9043,533.095703125,2.1580915886877947
2020-09-23 10:00:00+00:00,7881.0,7451.2437,429.75634765625,1.6695726003428988
2020-09-23 11:00:00+00:00,7836.0,7386.1523,449.84765625,1.7474278709187605
2020-09-23 12:00:00+00:00,7737.0,7337.309,399.69091796875,1.508678667296448
2020-09-23 13:00:00+00:00,7666.0,7291.3335,374.66650390625,1.388161986956765
2020-09-23 14:00:00+00:00,7612.0,7258.763,353.23681640625,1.2858498671754222
2020-09-23 15:00:00+00:00,7616.0,7311.079,304.9208984375,1.0639375293165647
2020-09-23 21:00:00+00:00,5739.0,6026.0996,-287.099609375,-1.581149201001475
2020-09-24 09:00:00+00:00,7999.0,7700.3022,298.69775390625,1.0290207558889757
2020-09-24 12:00:00+00:00,7723.0,7421.97,301.02978515625,1.0442362751558478
2020-09-25 03:00:00+00:00,5782.0,5488.3145,293.685546875,1.009004454247925
2020-09-25 04:00:00+00:00,6829.0,6288.3374,540.66259765625,2.1188101977513383
2020-09-25 05:00:00+00:00,7563.0,7116.165,446.8349609375,1.6770013852554695
2020-09-25 06:00:00+00:00,7860.0,7515.1113,344.888671875,1.2084396100112982
2020-09-25 07:00:00+00:00,7888.0,7568.934,319.06591796875,1.0863513918831043
2020-09-25 08:00:00+00:00,7971.0,7601.3857,369.6142578125,1.3060751099561148
2020-09-25 09:00:00+00:00,7993.0,7568.454,424.5458984375,1.5434804993257019
2020-09-25 23:00:00+00:00,5037.0,5184.5645,-147.564453125,-1.0106255895678269
2020-09-26 01:00:00+00:00,4761.0,4908.717,-147.716796875,-1.0126739335874184
2020-09-26 04:00:00+00:00,5435.0,5615.195,-180.19482421875,-1.1614789564195918
2020-09-26 05:00:00+00:00,5909.0,6075.786,-166.7861328125,-1.1046418580610717
2020-09-26 21:00:00+00:00,5245.0,5404.272,-159.27197265625,-1.0913586396395853
2020-09-27 10:00:00+00:00,5771.0,5950.4062,-179.40625,-1.1774064226680185
2020-09-27 11:00:00+00:00,5636.0,5819.6885,-183.6884765625,-1.1901908412596938
2020-09-27 12:00:00+00:00,5475.0,5667.559,-192.55908203125,-1.2236120419114698
2020-09-28 03:00:00+00:00,5621.0,5136.1636,484.83642578125,1.8008447018566653
2020-09-28 06:00:00+00:00,8056.0,7177.5024,878.49755859375,3.4010827989178427
2020-09-28 07:00:00+00:00,8119.0,7385.214,733.7861328125,2.751431795906054
2020-09-28 08:00:00+00:00,8214.0,7498.1387,715.861328125,2.650780672000032
2020-09-28 09:00:00+00:00,8298.0,7573.672,724.328125,2.664635423668202
2020-09-28 10:00:00+00:00,8080.0,7392.114,687.88623046875,2.49427329679542
2020-09-28 11:00:00+00:00,8004.0,7289.1255,714.87451171875,2.5869843153840093
2020-09-28 12:00:00+00:00,7899.0,7098.92,800.080078125,2.915408612525553
2020-09-28 13:00:00+00:00,7821.0,7125.5054,695.49462890625,2.462313868366059
2020-09-28 14:00:00+00:00,7767.0,7170.8525,596.1474609375,2.044283827024797
2020-09-28 15:00:00+00:00,7809.0,7347.096,461.90380859375,1.4918846464607334
2020-09-29 19:00:00+00:00,6643.0,6822.2446,-179.24462890625,-1.0931053192603202
2020-09-29 20:00:00+00:00,6320.0,6482.4927,-162.49267578125,-1.023280900085568
2020-09-29 21:00:00+00:00,5856.0,6141.256,-285.255859375,-1.5117983864873075
2020-09-29 22:00:00+00:00,5595.0,5802.5454,-207.54541015625,-1.1985784583257766
2020-09-29 23:00:00+00:00,5324.0,5618.1772,-294.17724609375,-1.5417692264712022
2020-09-30 00:00:00+00:00,5228.0,5415.748,-187.748046875,-1.1120346744100784
2020-09-30 01:00:00+00:00,5141.0,5335.301,-194.30078125,-1.1344031969040873
2020-09-30 02:00:00+00:00,5270.0,5444.0996,-174.099609375,-1.0505948969147347
2020-09-30 21:00:00+00:00,5932.0,6148.516,-216.51611328125,-1.1860921914185993
