timestamp,y_true,y_pred,residual,z_score
2020-07-29 20:00:00+00:00,47750.0,46123.598,1626.40234375,1.0545510427983034
2020-07-30 11:00:00+00:00,54024.0,52386.516,1637.484375,1.0562934721349395
2020-07-30 12:00:00+00:00,53747.0,51530.043,2216.95703125,1.4315074946551838
2020-07-30 13:00:00+00:00,52675.0,50785.6,1889.3984375,1.21169209271103
2020-07-30 18:00:00+00:00,48447.0,46468.55,1978.44921875,1.2516395793803066
2020-07-30 19:00:00+00:00,47222.0,44772.51,2449.48828125,1.550828033691019
2020-07-30 20:00:00+00:00,48387.0,46119.996,2267.00390625,1.424640481183401
2020-07-30 21:00:00+00:00,47985.0,45991.227,1993.7734375,1.243381349011343
2020-08-01 01:00:00+00:00,35878.0,37627.59,-1749.58984375,-1.149129566903104
2020-08-01 02:00:00+00:00,34766.0,36842.645,-2076.64453125,-1.3600593647240957
2020-08-01 03:00:00+00:00,34879.0,37262.32,-2383.3203125,-1.558038789303076
2020-08-01 04:00:00+00:00,35031.0,38265.07,-3234.0703125,-2.1104907364857968
2020-08-01 05:00:00+00:00,36102.0,38531.88,-2429.87890625,-1.5918982842348885
2020-08-01 06:00:00+00:00,38452.0,40506.84,-2054.83984375,-1.351094545081541
2020-08-01 07:00:00+00:00,41353.0,43427.844,-2074.84375,-1.365759860136277
2020-08-01 08:00:00+00:00,43223.0,45618.332,-2395.33203125,-1.5743708542095416
2020-08-01 09:00:00+00:00,44901.0,47472.535,-2571.53515625,-1.689132297564136
2020-08-01 10:00:00+00:00,47005.0,49124.703,-2119.703125,-1.3957984207424614
2020-08-01 11:00:00+00:00,45967.0,49112.242,-3145.2421875,-2.058421129065545
2020-08-01 12:00:00+00:00,44950.0,48207.3,-3257.30078125,-2.1196843596590984
2020-08-01 13:00:00+00:00,43964.0,47210.695,-3246.6953125,-2.100726387287177
2020-08-01 14:00:00+00:00,43126.0,46273.562,-3147.5625,-2.0244413812763744
2020-08-01 15:00:00+00:00,43101.0,46153.934,-3052.93359375,-1.9524245774633608
2020-08-01 16:00:00+00:00,43445.0,47094.08,-3649.078125,-2.319444707007177
2020-08-01 17:00:00+00:00,43162.0,47525.18,-4363.1796875,-2.7483009404861116
2020-08-01 18:00:00+00:00,41483.0,45716.547,-4233.546875,-2.63701907795225
2020-08-01 19:00:00+00:00,41270.0,44731.547,-3461.546875,-2.1329570055616016
2020-08-01 20:00:00+00:00,43230.0,45596.79,-2366.7890625,-1.4448895125715555
2020-08-01 21:00:00+00:00,43378.0,45723.96,-2345.9609375,-1.4240195448518485
2020-08-01 22:00:00+00:00,39776.0,42759.38,-2983.37890625,-1.8060447669626012
2020-08-01 23:00:00+00:00,37164.0,40143.594,-2979.59375,-1.795501995111861
2020-08-02 00:00:00+00:00,35703.0,38447.133,-2744.1328125,-1.6463723919613267
2020-08-02 01:00:00+00:00,33505.0,37041.207,-3536.20703125,-2.123515348863101
2020-08-02 02:00:00+00:00,32386.0,36225.5,-3839.5,-2.300595050316772
2020-08-02 03:00:00+00:00,32171.0,36045.938,-3874.9375,-2.3144703676676466
2020-08-02 04:00:00+00:00,31737.0,35814.824,-4077.82421875,-2.430529101644379
2020-08-02 05:00:00+00:00,32211.0,36147.793,-3936.79296875,-2.3392863598205973
2020-08-02 06:00:00+00:00,34238.0,36835.89,-2597.890625,-1.528336144537247
2020-08-02 07:00:00+00:00,36724.0,39278.863,-2554.86328125,-1.4984721214007104
2020-08-02 08:00:00+00:00,38807.0,40842.895,-2035.89453125,-1.1827272460912033
2020-08-02 15:00:00+00:00,37971.0,39755.957,-1784.95703125,-1.0062639663830026
2020-08-02 16:00:00+00:00,39067.0,41008.82,-1941.8203125,-1.094185852094066
2020-08-02 22:00:00+00:00,38349.0,40490.926,-2141.92578125,-1.1937475422595631
2020-08-02 23:00:00+00:00,35923.0,38209.258,-2286.2578125,-1.275385766543835
2020-08-03 00:00:00+00:00,34469.0,36904.875,-2435.875,-1.360843491667951
2020-08-03 01:00:00+00:00,32694.0,35363.504,-2669.50390625,-1.4953307145372488
2020-08-03 02:00:00+00:00,32334.0,34647.96,-2313.9609375,-1.2835123684415632
2020-08-03 16:00:00+00:00,43789.0,45840.18,-2051.1796875,-1.1133706215370986
2020-08-03 17:00:00+00:00,44114.0,46082.04,-1968.0390625,-1.0549934268802839
2020-08-03 18:00:00+00:00,42426.0,44412.902,-1986.90234375,-1.06049483860704
2020-08-03 23:00:00+00:00,36935.0,38912.758,-1977.7578125,-1.0367850025522336
2020-08-04 00:00:00+00:00,35508.0,37661.18,-2153.1796875,-1.1409383523993375
2020-08-04 01:00:00+00:00,33506.0,36452.344,-2946.34375,-1.6268004522221882
2020-08-04 02:00:00+00:00,32945.0,35913.68,-2968.6796875,-1.6303549976164504
2020-08-04 03:00:00+00:00,34315.0,36577.277,-2262.27734375,-1.1852880648948025
2020-08-04 04:00:00+00:00,36247.0,38631.504,-2384.50390625,-1.2541154955445606
2020-08-04 05:00:00+00:00,38719.0,40774.734,-2055.734375,-1.045940799397371
2020-08-05 02:00:00+00:00,33289.0,35575.777,-2286.77734375,-1.1556020618629506
2020-08-05 04:00:00+00:00,36183.0,38264.797,-2081.796875,-1.0248391821278484
2020-08-06 01:00:00+00:00,34095.0,36337.348,-2242.34765625,-1.099177160255277
2020-08-06 02:00:00+00:00,33438.0,35828.594,-2390.59375,-1.1863797506001272
2020-08-06 09:00:00+00:00,48375.0,46827.61,1547.390625,1.2831854180966595
2020-08-06 10:00:00+00:00,49968.0,47997.477,1970.5234375,1.5469479081329356
2020-08-06 11:00:00+00:00,49376.0,47594.9,1781.1015625,1.427413475553815
2020-08-06 12:00:00+00:00,48796.0,46539.906,2256.09375,1.7218468142758656
2020-08-06 13:00:00+00:00,47933.0,45677.37,2255.62890625,1.7183385797364632
2020-08-06 14:00:00+00:00,46946.0,44902.42,2043.578125,1.5801049110680214
2020-08-06 15:00:00+00:00,46575.0,44423.86,2151.140625,1.6397960046423774
2020-08-06 16:00:00+00:00,47239.0,45187.56,2051.44140625,1.571003807708217
2020-08-06 17:00:00+00:00,47169.0,45782.047,1386.953125,1.1559012341741322
2020-08-07 01:00:00+00:00,34318.0,36686.33,-2368.328125,-1.1432694344931111
2020-08-07 02:00:00+00:00,33736.0,36235.973,-2499.97265625,-1.2188669817090858
2020-08-07 09:00:00+00:00,49168.0,48089.81,1078.19140625,1.0048812007623495
2020-08-07 10:00:00+00:00,50621.0,49273.676,1347.32421875,1.167307747427511
2020-08-07 11:00:00+00:00,50120.0,48994.867,1125.1328125,1.0265072801386161
2020-08-07 12:00:00+00:00,49636.0,47809.305,1826.6953125,1.4526362515810962
2020-08-07 13:00:00+00:00,48642.0,46850.715,1791.28515625,1.422734673684546
2020-08-07 14:00:00+00:00,47728.0,46099.137,1628.86328125,1.3148393258979374
2020-08-07 15:00:00+00:00,47343.0,45726.11,1616.890625,1.299254985785795
2020-08-07 16:00:00+00:00,47872.0,46586.93,1285.0703125,1.0894753084189852
2020-08-07 20:00:00+00:00,46033.0,44857.496,1175.50390625,1.0116070113165863
2020-08-08 04:00:00+00:00,33907.0,36491.664,-2584.6640625,-1.281400476140208
2020-08-08 10:00:00+00:00,46287.0,44945.203,1341.796875,1.1024151487804799
2020-08-08 23:00:00+00:00,37569.0,39581.598,-2012.59765625,-1.011294441989569
2020-08-09 00:00:00+00:00,35760.0,37843.297,-2083.296875,-1.0565345775625616
2020-08-09 01:00:00+00:00,33667.0,37003.176,-3336.17578125,-1.8370558346749382
2020-08-09 02:00:00+00:00,32495.0,36104.39,-3609.390625,-2.0061754214607683
2020-08-09 03:00:00+00:00,32317.0,35267.93,-2950.9296875,-1.5950556324232323
2020-08-09 04:00:00+00:00,32218.0,34526.332,-2308.33203125,-1.1982328720706041
2020-08-09 05:00:00+00:00,32706.0,34879.625,-2173.625,-1.1212731914086713
2020-08-09 22:00:00+00:00,39866.0,41865.125,-1999.125,-1.0238122759505401
2020-08-10 00:00:00+00:00,35779.0,37775.344,-1996.34375,-1.0158284668758326
2020-08-10 01:00:00+00:00,33881.0,36134.168,-2253.16796875,-1.1737754681646961
2020-08-10 12:00:00+00:00,49854.0,48575.633,1278.3671875,1.1071166090713382
2020-08-10 22:00:00+00:00,41571.0,43613.46,-2042.4609375,-1.0405842737334505
2020-08-11 01:00:00+00:00,35426.0,37700.96,-2274.9609375,-1.1878006015519285
2020-08-11 02:00:00+00:00,34819.0,37118.31,-2299.30859375,-1.1999324187060176
2020-08-11 09:00:00+00:00,49667.0,48658.496,1008.50390625,1.0462098809667446
2020-08-11 10:00:00+00:00,51588.0,50107.69,1480.30859375,1.3631104615749394
2020-08-11 12:00:00+00:00,50567.0,49199.945,1367.0546875,1.2779422575350639
2020-08-11 13:00:00+00:00,49551.0,48562.562,988.4375,1.0181118418701403
2020-08-12 01:00:00+00:00,35100.0,37534.332,-2434.33203125,-1.2739197193276488
2020-08-12 02:00:00+00:00,34473.0,37113.38,-2640.37890625,-1.4070468272273806
2020-08-12 03:00:00+00:00,35476.0,37797.887,-2321.88671875,-1.1909987482412192
2020-08-12 04:00:00+00:00,37232.0,39462.09,-2230.08984375,-1.1261384161124337
2020-08-12 22:00:00+00:00,39244.0,42319.727,-3075.7265625,-1.6672949144929101
2020-08-12 23:00:00+00:00,36834.0,39713.926,-2879.92578125,-1.5197907322507294
2020-08-13 00:00:00+00:00,36001.0,38269.87,-2268.87109375,-1.0892672307276927
2020-08-13 01:00:00+00:00,34087.0,37210.535,-3123.53515625,-1.6695967606468265
2020-08-13 02:00:00+00:00,33730.0,36818.934,-3088.93359375,-1.635393542553604
2020-08-13 03:00:00+00:00,34702.0,37386.76,-2684.76171875,-1.3509100804728376
2020-08-13 04:00:00+00:00,36694.0,39009.56,-2315.55859375,-1.0928780642727078
2020-08-14 01:00:00+00:00,33826.0,36294.73,-2468.73046875,-1.166666603175307
2020-08-14 02:00:00+00:00,33262.0,35825.344,-2563.34375,-1.2288724159524715
2020-08-14 12:00:00+00:00,46114.0,45382.27,731.73046875,1.2078030914461608
2020-08-14 13:00:00+00:00,45066.0,44498.91,567.08984375,1.088460581394631
2020-08-14 15:00:00+00:00,43632.0,42912.215,719.78515625,1.1982913722815312
2020-08-14 16:00:00+00:00,44083.0,43328.742,754.2578125,1.2189831770006925
2020-08-14 17:00:00+00:00,44053.0,43555.547,497.453125,1.0255082832472604
2020-08-14 18:00:00+00:00,42717.0,41990.51,726.48828125,1.188496767827348
2020-08-14 19:00:00+00:00,42780.0,41904.523,875.4765625,1.2935142257473011
2020-08-14 20:00:00+00:00,43697.0,42966.12,730.87890625,1.1872944285613323
2020-08-14 21:00:00+00:00,43615.0,42937.2,677.80078125,1.1520136236044942
2020-08-15 04:00:00+00:00,32554.0,35279.4,-2725.3984375,-1.3357146672778903
2020-08-15 05:00:00+00:00,32950.0,35517.96,-2567.9609375,-1.2234962171071402
2020-08-15 10:00:00+00:00,43614.0,42487.418,1126.58203125,1.4843085870129231
2020-08-15 14:00:00+00:00,39891.0,39294.66,596.33984375,1.0714592454109928
2020-08-15 15:00:00+00:00,39960.0,39205.027,754.97265625,1.1842780477059034
2020-08-15 16:00:00+00:00,40683.0,40127.156,555.84375,1.0294932293483146
2020-08-16 02:00:00+00:00,31059.0,33089.625,-2030.625,-1.00986235802519
2020-08-16 04:00:00+00:00,30849.0,32931.418,-2082.41796875,-1.0752255014778276
2020-08-16 05:00:00+00:00,30944.0,32987.78,-2043.78125,-1.058592194036195
2020-08-16 09:00:00+00:00,39362.0,38596.426,765.57421875,1.1997520333217881
2020-08-16 10:00:00+00:00,41670.0,40202.508,1467.4921875,1.7649174011543414
2020-08-17 00:00:00+00:00,33593.0,35500.656,-1907.65625,-1.0314675387468866
2020-08-17 01:00:00+00:00,31689.0,34151.613,-2462.61328125,-1.4880722726140923
2020-08-17 02:00:00+00:00,31279.0,33492.184,-2213.18359375,-1.285691014077608
2020-08-18 09:00:00+00:00,47086.0,46357.35,728.6484375,1.1117404024653392
2020-08-18 10:00:00+00:00,48681.0,47374.97,1306.03125,1.5929113237999226
2020-08-18 11:00:00+00:00,47566.0,46769.363,796.63671875,1.1559882431669581
2020-08-18 12:00:00+00:00,46708.0,45530.918,1177.08203125,1.4689624177183387
2020-08-18 13:00:00+00:00,45330.0,44654.055,675.9453125,1.0438641492695018
2020-08-18 14:00:00+00:00,44321.0,43553.4,767.6015625,1.1167894861825538
2020-08-18 15:00:00+00:00,43994.0,43281.85,712.1484375,1.0660340099091645
2020-08-18 19:00:00+00:00,44246.0,43412.387,833.61328125,1.1554620036880583
2020-08-18 20:00:00+00:00,44660.0,43948.54,711.4609375,1.0490996167798419
2020-08-18 21:00:00+00:00,44825.0,44013.42,811.578125,1.1300543379311698
2020-08-19 02:00:00+00:00,33919.0,35720.543,-1801.54296875,-1.0353664275069956
2020-08-19 09:00:00+00:00,48074.0,47124.758,949.2421875,1.2319833742090778
2020-08-19 10:00:00+00:00,49481.0,48250.258,1230.7421875,1.4590451620659102
2020-08-19 11:00:00+00:00,48494.0,47619.965,874.03515625,1.1575376652021008
2020-08-19 12:00:00+00:00,47759.0,46389.992,1369.0078125,1.5613232204473426
2020-08-19 13:00:00+00:00,46730.0,45391.19,1338.80859375,1.5300392379952152
2020-08-19 14:00:00+00:00,45564.0,44490.426,1073.57421875,1.3062989219983165
2020-08-19 15:00:00+00:00,45063.0,44032.266,1030.734375,1.2674115251823503
2020-08-19 16:00:00+00:00,46056.0,44947.973,1108.02734375,1.3284516057104692
2020-08-19 22:00:00+00:00,40746.0,42985.883,-2239.8828125,-1.409497855918608
2020-08-19 23:00:00+00:00,38394.0,40623.547,-2229.546875,-1.393482657493155
2020-08-20 01:00:00+00:00,34909.0,37181.105,-2272.10546875,-1.421010126492001
2020-08-20 02:00:00+00:00,34307.0,36646.137,-2339.13671875,-1.475444691953302
2020-08-20 09:00:00+00:00,48706.0,47732.434,973.56640625,1.2269831426434659
2020-08-20 10:00:00+00:00,50352.0,48840.285,1511.71484375,1.67149169236812
2020-08-20 11:00:00+00:00,49529.0,48125.516,1403.484375,1.5873018396178304
2020-08-20 12:00:00+00:00,48826.0,46878.79,1947.2109375,2.0375954915140886
2020-08-20 13:00:00+00:00,47720.0,46031.723,1688.27734375,1.8285623085660503
2020-08-20 14:00:00+00:00,46899.0,45048.605,1850.39453125,1.9690454262849564
2020-08-20 15:00:00+00:00,46626.0,44462.93,2163.0703125,2.2297966500515876
2020-08-20 16:00:00+00:00,47684.0,45748.707,1935.29296875,2.041425665227859
2020-08-20 17:00:00+00:00,47890.0,46684.453,1205.546875,1.4396337145224827
2020-08-20 19:00:00+00:00,45578.0,44829.57,748.4296875,1.0642318795204433
2020-08-21 01:00:00+00:00,35173.0,37014.66,-1841.66015625,-1.0841628973709747
2020-08-21 02:00:00+00:00,34049.0,36439.066,-2390.06640625,-1.5426192300939963
2020-08-21 10:00:00+00:00,50431.0,49399.855,1031.14453125,1.3063098482698643
2020-08-21 11:00:00+00:00,49599.0,48687.73,911.26953125,1.2083668790999422
2020-08-21 12:00:00+00:00,49002.0,47274.336,1727.6640625,1.8926670078796803
2020-08-21 13:00:00+00:00,47940.0,46171.76,1768.23828125,1.927774348995122
2020-08-21 14:00:00+00:00,46756.0,45421.46,1334.5390625,1.5650336068754964
2020-08-21 15:00:00+00:00,45936.0,45179.957,756.04296875,1.0828986184036304
2020-08-22 01:00:00+00:00,34254.0,36338.13,-2084.12890625,-1.2826976934643322
2020-08-22 02:00:00+00:00,33334.0,35236.453,-1902.453125,-1.120307227748329
2020-08-22 03:00:00+00:00,33480.0,35528.773,-2048.7734375,-1.2378687530597812
2020-08-22 04:00:00+00:00,34170.0,37125.355,-2955.35546875,-1.9997369011450086
2020-08-22 05:00:00+00:00,34456.0,37311.3,-2855.30078125,-1.9107187616838042
2020-08-22 06:00:00+00:00,36697.0,38529.855,-1832.85546875,-1.0399606901872787
2020-08-22 22:00:00+00:00,38803.0,40681.332,-1878.33203125,-1.0508684303133897
2020-08-22 23:00:00+00:00,36216.0,38417.418,-2201.41796875,-1.3256139552377435
2020-08-23 00:00:00+00:00,34589.0,36820.973,-2231.97265625,-1.350363259187702
2020-08-23 01:00:00+00:00,32437.0,35056.94,-2619.94140625,-1.679527174953508
2020-08-23 02:00:00+00:00,31376.0,34039.07,-2663.0703125,-1.7242691980437217
2020-08-23 03:00:00+00:00,31291.0,33753.47,-2462.46875,-1.5633575817917513
2020-08-23 04:00:00+00:00,31566.0,33908.71,-2342.7109375,-1.465031241003369
2020-08-23 05:00:00+00:00,31552.0,33939.152,-2387.15234375,-1.5029924757654376
2020-08-23 10:00:00+00:00,42002.0,40930.87,1071.12890625,1.4747780157382215
2020-08-24 01:00:00+00:00,32623.0,34672.586,-2049.5859375,-1.2176872365389364
2020-08-24 04:00:00+00:00,37251.0,36565.473,685.52734375,1.1583827441805927
2020-08-24 05:00:00+00:00,39761.0,38735.125,1025.875,1.449287997355774
2020-08-24 06:00:00+00:00,43013.0,41571.59,1441.41015625,1.8016815292350996
2020-08-24 07:00:00+00:00,45614.0,44286.883,1327.1171875,1.6909547620390015
2020-08-24 08:00:00+00:00,47051.0,46025.727,1025.2734375,1.4191950050372373
2020-08-24 09:00:00+00:00,48534.0,47337.49,1196.51171875,1.5565732913701305
2020-08-24 10:00:00+00:00,49928.0,48186.062,1741.9375,2.0118733689691553
2020-08-24 11:00:00+00:00,48960.0,47441.895,1518.10546875,1.8130028432472332
2020-08-24 12:00:00+00:00,48148.0,46145.73,2002.26953125,2.2175557104274604
2020-08-24 13:00:00+00:00,47017.0,45230.527,1786.47265625,2.0255877307812904
2020-08-24 14:00:00+00:00,45911.0,44132.83,1778.171875,2.0090172170653746
2020-08-24 15:00:00+00:00,45245.0,43766.297,1478.703125,1.7442464580563635
2020-08-24 16:00:00+00:00,45814.0,44685.48,1128.51953125,1.4404710656072592
2020-08-24 17:00:00+00:00,46666.0,45391.94,1274.05859375,1.5532754993729707
2020-08-24 18:00:00+00:00,45337.0,44170.11,1166.890625,1.453834292005256
2020-08-24 19:00:00+00:00,44926.0,43724.035,1201.96484375,1.4730459434398129
2020-08-24 20:00:00+00:00,44994.0,44139.16,854.83984375,1.1772164719550746
2020-08-25 12:00:00+00:00,49416.0,47872.273,1543.7265625,1.7588663532959257
2020-08-25 13:00:00+00:00,48488.0,47068.82,1419.1796875,1.6527023155742184
2020-08-25 14:00:00+00:00,47397.0,46242.285,1154.71484375,1.4276493072638206
2020-08-25 15:00:00+00:00,46470.0,45574.7,895.30078125,1.2074637837954834
2020-08-25 16:00:00+00:00,47024.0,46314.53,709.46875,1.05119505872825
2020-08-26 09:00:00+00:00,50281.0,49204.363,1076.63671875,1.3475033554197595
2020-08-26 10:00:00+00:00,51475.0,49985.695,1489.3046875,1.6898762156396316
2020-08-26 11:00:00+00:00,50364.0,49158.574,1205.42578125,1.4408203243540123
2020-08-26 12:00:00+00:00,49820.0,48475.836,1344.1640625,1.5496857970060525
2020-08-26 13:00:00+00:00,48706.0,47856.562,849.4375,1.126886459125479
2020-08-27 09:00:00+00:00,50771.0,49662.645,1108.35546875,1.3124951114921855
2020-08-27 10:00:00+00:00,51939.0,50629.45,1309.55078125,1.4808014870661401
2020-08-27 11:00:00+00:00,51144.0,49648.85,1495.1484375,1.633122092972517
2020-08-27 12:00:00+00:00,50570.0,48756.055,1813.9453125,1.9000364235514091
2020-08-27 13:00:00+00:00,49351.0,48000.457,1350.54296875,1.4813514915527135
2020-08-27 14:00:00+00:00,48241.0,47219.438,1021.5625,1.1856944168404107
2020-08-27 15:00:00+00:00,47372.0,46521.55,850.44921875,1.0301005550957996
2020-08-28 01:00:00+00:00,36059.0,37577.15,-1518.1484375,-1.0523935864473226
2020-08-28 02:00:00+00:00,35504.0,37031.027,-1527.02734375,-1.0664456589693776
2020-08-28 14:00:00+00:00,45666.0,47186.293,-1520.29296875,-1.0886489863340552
2020-08-28 15:00:00+00:00,44917.0,46349.625,-1432.625,-1.0045918639761282
2020-08-28 16:00:00+00:00,45318.0,47009.367,-1691.3671875,-1.2278077731507344
2020-08-28 17:00:00+00:00,45507.0,47292.777,-1785.77734375,-1.3037899141412064
2020-08-28 23:00:00+00:00,37493.0,39130.207,-1637.20703125,-1.15802180293739
2020-08-29 00:00:00+00:00,35906.0,37867.58,-1961.578125,-1.4417226132355403
2020-08-29 01:00:00+00:00,33839.0,36370.766,-2531.765625,-1.9408197552930726
2020-08-29 02:00:00+00:00,32784.0,35417.438,-2633.4375,-2.0237468194336645
2020-08-29 03:00:00+00:00,33153.0,36096.566,-2943.56640625,-2.287155755070234
2020-08-29 04:00:00+00:00,34080.0,37597.086,-3517.0859375,-2.773939265702678
2020-08-29 05:00:00+00:00,34600.0,37768.21,-3168.2109375,-2.454597158136926
2020-08-29 06:00:00+00:00,36885.0,39470.08,-2585.078125,-1.9391109863627234
2020-08-29 07:00:00+00:00,39676.0,42053.777,-2377.77734375,-1.7518456272994711
2020-08-29 08:00:00+00:00,41306.0,43574.67,-2268.671875,-1.6499402955164901
2020-08-29 09:00:00+00:00,42546.0,44930.363,-2384.36328125,-1.7383232057157691
2020-08-29 10:00:00+00:00,44534.0,46084.15,-1550.1484375,-1.0119963902823965
2020-08-29 11:00:00+00:00,43002.0,45166.93,-2164.9296875,-1.5319005189645918
2020-08-29 12:00:00+00:00,41568.0,43610.715,-2042.71484375,-1.4168621463498086
2020-08-29 13:00:00+00:00,40342.0,42101.54,-1759.5390625,-1.1665391823765041
2020-08-29 22:00:00+00:00,38337.0,40326.53,-1989.53125,-1.325696486864628
2020-08-29 23:00:00+00:00,35777.0,37981.71,-2204.7109375,-1.5039198452006597
2020-08-30 00:00:00+00:00,34076.0,36407.242,-2331.2421875,-1.60738404347965
2020-08-30 01:00:00+00:00,31793.0,34739.01,-2946.01171875,-2.122538634906841
2020-08-30 02:00:00+00:00,30532.0,33630.75,-3098.75,-2.2401685475721465
2020-08-30 03:00:00+00:00,30572.0,33446.914,-2874.9140625,-2.0394398131785394
2020-08-30 04:00:00+00:00,31105.0,33701.902,-2596.90234375,-1.7979031184504874
2020-08-30 05:00:00+00:00,31171.0,33709.293,-2538.29296875,-1.7442067351003923
2020-08-30 09:00:00+00:00,40850.0,39760.457,1089.54296875,1.277548599164417
2020-08-30 10:00:00+00:00,43287.0,41182.34,2104.66015625,2.1177251038054603
2020-08-31 00:00:00+00:00,34335.0,36039.027,-1704.02734375,-1.043957603395772
2020-08-31 01:00:00+00:00,32382.0,34532.6,-2150.6015625,-1.4147139913205637
2020-08-31 04:00:00+00:00,38571.0,36394.27,2176.73046875,2.167450562878152
2020-08-31 05:00:00+00:00,41885.0,38631.71,3253.2890625,3.033314863661284
2020-08-31 06:00:00+00:00,45230.0,41659.055,3570.9453125,3.24178468894357
2020-08-31 07:00:00+00:00,47460.0,44767.848,2692.15234375,2.4785619320800327
2020-08-31 08:00:00+00:00,48564.0,46752.473,1811.52734375,1.749167876534383
2020-08-31 09:00:00+00:00,49726.0,48233.094,1492.90625,1.4832703973513401
2020-08-31 10:00:00+00:00,50850.0,49022.785,1827.21484375,1.7367807985820678
2020-08-31 11:00:00+00:00,49916.0,47602.742,2313.2578125,2.105391011100231
2020-08-31 12:00:00+00:00,49058.0,46014.934,3043.06640625,2.6543490272323043
2020-08-31 13:00:00+00:00,47753.0,45130.348,2622.65234375,2.294512218642572
2020-08-31 14:00:00+00:00,46179.0,44011.855,2167.14453125,1.920192139531821
2020-08-31 15:00:00+00:00,45286.0,43928.59,1357.41015625,1.2855922125630297
2020-08-31 16:00:00+00:00,46246.0,44949.46,1296.5390625,1.2310957899845831
2020-08-31 17:00:00+00:00,47523.0,45639.844,1883.15625,1.66993071067332
2020-08-31 18:00:00+00:00,46209.0,44560.56,1648.44140625,1.4801195562201162
2020-08-31 19:00:00+00:00,44776.0,43533.574,1242.42578125,1.1644030368321303
2020-08-31 20:00:00+00:00,44438.0,43230.01,1207.98828125,1.1331600911393789
2020-08-31 21:00:00+00:00,44775.0,43479.445,1295.5546875,1.1941053464458387
2020-09-01 05:00:00+00:00,44661.0,43157.824,1503.17578125,1.3346387928666628
2020-09-02 12:00:00+00:00,49932.0,48883.72,1048.28125,1.0173453516635838
2020-09-03 21:00:00+00:00,45777.0,44774.824,1002.17578125,1.0228913930165298
2020-09-04 06:00:00+00:00,47727.0,46669.41,1057.58984375,1.0555891097280194
2020-09-04 10:00:00+00:00,52104.0,50937.688,1166.3125,1.1342695622607626
2020-09-04 11:00:00+00:00,51332.0,49912.754,1419.24609375,1.3366984307062943
2020-09-04 12:00:00+00:00,50096.0,48721.67,1374.328125,1.2976250361023474
2020-09-04 15:00:00+00:00,46827.0,45583.453,1243.546875,1.2040057137159481
2020-09-05 00:00:00+00:00,36615.0,38255.805,-1640.8046875,-1.142060406706706
2020-09-05 01:00:00+00:00,34291.0,36613.605,-2322.60546875,-1.6891910050976573
2020-09-05 02:00:00+00:00,33193.0,35486.992,-2293.9921875,-1.6640624191565205
2020-09-05 03:00:00+00:00,33426.0,36481.812,-3055.8125,-2.272864056436664
2020-09-05 04:00:00+00:00,34705.0,38382.664,-3677.6640625,-2.7577100051897507
2020-09-05 05:00:00+00:00,35406.0,39273.195,-3867.1953125,-2.895328110781248
2020-09-05 06:00:00+00:00,37776.0,40728.336,-2952.3359375,-2.1514385122549045
2020-09-05 07:00:00+00:00,40530.0,43334.395,-2804.39453125,-2.0225779682606064
2020-09-05 08:00:00+00:00,41869.0,44882.242,-3013.2421875,-2.1749051018404253
2020-09-05 09:00:00+00:00,43127.0,46020.7,-2893.69921875,-2.0630211175575877
2020-09-05 10:00:00+00:00,45284.0,47035.18,-1751.1796875,-1.1601508119391823
2020-09-05 11:00:00+00:00,44088.0,46739.203,-2651.203125,-1.8507302690919487
2020-09-05 12:00:00+00:00,42469.0,45523.293,-3054.29296875,-2.1504780373014545
2020-09-05 13:00:00+00:00,41033.0,44305.367,-3272.3671875,-2.302270842615232
2020-09-05 14:00:00+00:00,39933.0,42989.52,-3056.51953125,-2.119735948755738
2020-09-05 15:00:00+00:00,39653.0,42666.76,-3013.76171875,-2.0710518628331225
2020-09-05 16:00:00+00:00,40599.0,43655.246,-3056.24609375,-2.0854413739624884
2020-09-05 17:00:00+00:00,41360.0,44710.285,-3350.28515625,-2.286961913346684
2020-09-05 18:00:00+00:00,41285.0,43985.91,-2700.91015625,-1.7844566378454187
2020-09-05 19:00:00+00:00,40800.0,43194.844,-2394.84375,-1.5468379220077813
2020-09-05 20:00:00+00:00,41333.0,43171.836,-1838.8359375,-1.1274609282222035
2020-09-05 22:00:00+00:00,38819.0,41250.58,-2431.578125,-1.5535247654362783
2020-09-05 23:00:00+00:00,36411.0,38879.336,-2468.3359375,-1.5767389350878136
2020-09-06 00:00:00+00:00,34897.0,37236.47,-2339.46875,-1.4803964732541353
2020-09-06 01:00:00+00:00,32654.0,35673.434,-3019.43359375,-1.977616812420459
2020-09-06 02:00:00+00:00,31478.0,34643.734,-3165.734375,-2.0805714576191017
2020-09-06 03:00:00+00:00,31502.0,34363.92,-2861.921875,-1.8535018628181132
2020-09-06 04:00:00+00:00,32223.0,34757.2,-2534.19921875,-1.6111282028357847
2020-09-06 05:00:00+00:00,32207.0,34879.67,-2672.671875,-1.7105056248080572
2020-09-06 10:00:00+00:00,43618.0,41701.36,1916.640625,1.6257046761194702
2020-09-06 18:00:00+00:00,41709.0,40600.152,1108.84765625,1.0194011388562898
2020-09-07 04:00:00+00:00,40336.0,37101.305,3234.6953125,2.5510256377291567
2020-09-07 06:00:00+00:00,46732.0,42523.418,4208.58203125,3.1537973380061963
2020-09-07 07:00:00+00:00,48262.0,45667.926,2594.07421875,1.9856351558266534
