timestamp,y_true,y_pred,residual,z_score
2020-05-12 13:00:00+00:00,6967.71,7369.152,-401.44185546874996,-1.2600610959782461
2020-05-12 14:00:00+00:00,7047.38,7472.9185,-425.5384570312499,-1.3009515289382392
2020-05-12 15:00:00+00:00,6602.47,7502.5913,-900.1213085937497,-2.221748093941806
2020-05-12 16:00:00+00:00,6406.49,7334.941,-928.4509179687502,-2.255331341754644
2020-05-12 17:00:00+00:00,6619.84,7014.592,-394.75179687499985,-1.2043593810870925
2020-05-12 22:00:00+00:00,5743.3,6120.575,-377.2751953124998,-1.1537852889640963
2020-05-12 23:00:00+00:00,5526.51,6118.6304,-592.1203710937498,-1.5618056725011735
2020-05-13 00:00:00+00:00,5743.19,6289.392,-546.2020898437504,-1.4644694159726175
2020-05-13 01:00:00+00:00,5769.94,6328.14,-558.2001367187504,-1.477337303662354
2020-05-13 05:00:00+00:00,6017.65,6453.0967,-435.44667968750036,-1.22586469596034
2020-05-13 20:00:00+00:00,6216.32,6563.5444,-347.2244335937503,-1.0393517353584354
2020-05-14 00:00:00+00:00,6825.62,5911.7393,913.8807421874999,1.3438809237704634
2020-05-14 01:00:00+00:00,6998.16,5904.0835,1094.0765039062499,1.6760232703652533
2020-05-14 02:00:00+00:00,6945.11,6124.5737,820.5362695312497,1.1544400519998752
2020-05-14 15:00:00+00:00,7440.79,6744.327,696.4628515625,1.0030965887066114
2020-05-15 04:00:00+00:00,5703.35,6094.0913,-390.74130859374964,-1.127438609018117
2020-05-15 09:00:00+00:00,7707.92,7029.6274,678.2925585937501,1.0515844134983923
2020-05-15 10:00:00+00:00,7970.68,7157.091,813.5891796875003,1.3293593756689088
2020-05-15 13:00:00+00:00,7676.16,7005.5225,670.6375390624999,1.0312880624858325
2020-05-16 02:00:00+00:00,6742.92,6022.7085,720.2115039062501,1.139661717958201
2020-05-16 03:00:00+00:00,6565.52,5894.6255,670.8945117187504,1.0350374000729214
2020-05-16 04:00:00+00:00,6490.84,5776.9814,713.8585546875001,1.118663546744935
2020-05-16 08:00:00+00:00,7146.48,6002.1235,1144.3564648437496,1.9869122890668023
2020-05-16 09:00:00+00:00,7322.5,6105.7007,1216.79931640625,2.119640859856184
2020-05-16 10:00:00+00:00,7324.38,6233.011,1091.36876953125,1.8508483044741648
2020-05-16 11:00:00+00:00,7291.5,6268.4683,1023.03173828125,1.7067099504041374
2020-05-16 12:00:00+00:00,7190.24,6296.5693,893.6706640624998,1.4428886137687669
2020-05-16 16:00:00+00:00,6884.51,6157.3506,727.1594140625002,1.1048090838932996
2020-05-17 01:00:00+00:00,6563.63,5778.1084,785.5216015625001,1.2433297459541897
2020-05-17 02:00:00+00:00,6554.2,5869.2812,684.9187499999998,1.0470588177361075
2020-05-17 18:00:00+00:00,5232.22,5868.7373,-636.5173046874997,-1.6349970041625363
2020-05-17 19:00:00+00:00,5272.71,5792.0376,-519.32759765625,-1.3818049393727443
2020-05-17 20:00:00+00:00,5322.15,5707.09,-384.93984375000036,-1.0966047199110391
2020-05-17 22:00:00+00:00,5063.61,5491.8374,-428.2274023437503,-1.1776627057049067
2020-05-18 04:00:00+00:00,5940.46,6448.8115,-508.35152343749996,-1.4038644947596421
2020-05-18 05:00:00+00:00,5839.62,6443.9443,-604.3243359375001,-1.6260383267219536
2020-05-18 13:00:00+00:00,7322.63,6692.414,630.2159375000001,1.0014981332323178
2020-05-18 14:00:00+00:00,7286.56,6569.952,716.6078515625004,1.1800989112907792
2020-05-19 04:00:00+00:00,5355.81,5869.3203,-513.5103124999996,-1.4566788093529386
2020-05-19 15:00:00+00:00,6474.19,6845.012,-370.8222070312504,-1.1320937243235374
2020-05-19 16:00:00+00:00,6277.96,6610.945,-332.98482421874996,-1.0442608028252907
2020-05-20 02:00:00+00:00,5456.51,6088.0103,-631.5002539062498,-1.6696862474306313
2020-05-20 03:00:00+00:00,5322.38,5877.9795,-555.5994921874999,-1.4948284395301332
2020-05-20 15:00:00+00:00,6109.63,6608.9785,-499.3485156249999,-1.3477575915298445
2020-05-20 16:00:00+00:00,6014.29,6448.526,-434.23587890625004,-1.1995182784793987
2020-05-20 18:00:00+00:00,5963.61,6361.852,-398.2420507812503,-1.1169781985530003
2020-05-20 19:00:00+00:00,5769.44,6283.253,-513.8129296875004,-1.3651140467201268
2020-05-20 20:00:00+00:00,5742.86,6200.948,-458.0882421875003,-1.242337766580719
2020-05-20 21:00:00+00:00,5741.22,6094.4873,-353.26730468749975,-1.0146022420018377
2020-05-20 22:00:00+00:00,5466.68,5929.3013,-462.6212695312497,-1.246005758217129
2020-05-20 23:00:00+00:00,5294.62,5824.883,-530.2628125000001,-1.3858877993862608
2020-05-21 00:00:00+00:00,5183.0,5873.407,-690.4072265625,-1.7179860529161408
2020-05-21 01:00:00+00:00,5482.57,5909.623,-427.0530468750003,-1.1469357660343127
2020-05-21 05:00:00+00:00,5283.94,5808.83,-524.8900781250004,-1.3593553569576795
2020-05-21 06:00:00+00:00,4838.4,6166.1514,-1327.7513671875004,-3.085934413545976
2020-05-21 08:00:00+00:00,5780.98,6837.574,-1056.5942187500004,-2.3989983316556107
2020-05-21 09:00:00+00:00,6284.29,6967.426,-683.13578125,-1.6012787693520647
2020-05-21 10:00:00+00:00,6593.09,7001.269,-408.17904296874985,-1.022458453432641
2020-05-21 11:00:00+00:00,6540.44,6947.467,-407.0267968750004,-1.014117168044148
2020-05-21 17:00:00+00:00,5495.77,6019.524,-523.7539257812496,-1.2425532530980739
2020-05-21 18:00:00+00:00,5424.72,5951.0234,-526.3034374999997,-1.2462821362869878
2020-05-21 19:00:00+00:00,5371.72,5870.9976,-499.27755859374975,-1.1856868064229062
2020-05-22 01:00:00+00:00,6235.23,5524.7397,710.4902539062496,1.3156571852004264
2020-05-22 02:00:00+00:00,6479.97,5726.0537,753.9162890625003,1.3968359949613638
2020-05-22 09:00:00+00:00,7231.9,6060.73,1171.1700195312496,2.236230932837626
2020-05-22 10:00:00+00:00,7494.08,6251.356,1242.72404296875,2.3611089485407972
2020-05-23 00:00:00+00:00,6291.76,5414.017,877.7429101562502,1.6182685543250124
2020-05-23 01:00:00+00:00,6553.42,5531.159,1022.2608203125001,1.9016079650256654
2020-05-23 02:00:00+00:00,6695.92,5643.5977,1052.32234375,1.946285545069935
2020-05-23 03:00:00+00:00,6404.13,5683.5063,720.6236523437501,1.2587963919866723
2020-05-23 04:00:00+00:00,6336.86,5686.664,650.1959374999997,1.1089516808764417
2020-05-23 05:00:00+00:00,6339.62,5580.9365,758.6834765624999,1.3228870055253246
2020-05-23 07:00:00+00:00,6510.25,5759.107,751.14306640625,1.2964466400509678
2020-05-23 08:00:00+00:00,6585.06,5960.8506,624.2094140625004,1.030823853435397
2020-05-23 10:00:00+00:00,7409.66,6531.4404,878.2195703124999,1.5452850183553943
2020-05-23 11:00:00+00:00,7509.76,6520.8945,988.8654687500002,1.7636011393003383
2020-05-23 12:00:00+00:00,7436.3,6450.6206,985.6793945312502,1.7461502184216384
2020-05-23 13:00:00+00:00,7436.86,6323.471,1113.3888085937497,1.9930185271227123
2020-05-23 14:00:00+00:00,7470.58,6208.579,1262.0008984375,2.2734578444374574
2020-05-23 15:00:00+00:00,7374.37,6090.5537,1283.8162890625,2.293096071133387
2020-05-23 16:00:00+00:00,7606.06,5911.7144,1694.3456445312504,3.07768185288221
2020-05-23 17:00:00+00:00,7687.35,5779.7065,1907.6434570312504,3.4404618559567286
2020-05-23 18:00:00+00:00,7298.88,5670.943,1627.93712890625,2.842370107293302
2020-05-23 19:00:00+00:00,6876.36,5567.3477,1309.0123437499997,2.1987123761593983
2020-05-23 20:00:00+00:00,6905.52,5558.656,1346.8642382812504,2.248706815911829
2020-05-23 21:00:00+00:00,7129.46,5606.4106,1523.04935546875,2.5564913367050903
2020-05-23 22:00:00+00:00,6943.67,5679.9775,1263.6924609375,2.043517528826853
2020-05-23 23:00:00+00:00,7099.32,5753.649,1345.6710742187497,2.1785567704914115
2020-05-24 00:00:00+00:00,6960.82,5946.1694,1014.6505664062497,1.547911481526362
2020-05-24 01:00:00+00:00,6860.81,6087.418,773.3920312500004,1.092710166824417
2020-05-24 08:00:00+00:00,6903.4,5983.553,919.8467773437496,1.355626513987265
2020-05-24 09:00:00+00:00,7051.93,6150.3486,901.5813671875003,1.3140702550160164
2020-05-24 10:00:00+00:00,7241.69,6366.817,874.8731054687496,1.2566934008293384
2020-05-24 11:00:00+00:00,7236.16,6458.5264,777.6336328124999,1.0704580598269675
2020-05-24 19:00:00+00:00,5635.57,6299.492,-663.9221875000003,-1.5787557046226144
2020-05-24 20:00:00+00:00,5642.92,6308.4326,-665.5126171874999,-1.5717407476563205
2020-05-24 21:00:00+00:00,5637.09,6389.44,-752.3499414062499,-1.718911870327158
2020-05-25 08:00:00+00:00,6863.45,7381.23,-517.7799804687502,-1.2677412868052287
2020-05-25 09:00:00+00:00,6986.26,7495.4644,-509.2043554687498,-1.2440973112101337
2020-05-25 16:00:00+00:00,6602.08,7138.528,-536.4478320312501,-1.299580380210929
2020-05-25 17:00:00+00:00,6530.37,7103.2847,-572.9146679687501,-1.370442784260615
2020-05-25 18:00:00+00:00,6397.87,6848.3423,-450.4722851562501,-1.1247734696412919
2020-05-25 23:00:00+00:00,5509.44,5983.5366,-474.0966210937504,-1.15387898126572
2020-05-26 00:00:00+00:00,5430.43,5957.809,-527.3790820312497,-1.2571648846368797
2020-05-26 01:00:00+00:00,5530.47,6068.4507,-537.9806835937497,-1.2750353523837707
2020-05-26 02:00:00+00:00,5446.51,6254.523,-808.0129492187498,-1.8001777215318544
2020-05-26 03:00:00+00:00,5135.75,6351.8877,-1216.1376953125,-2.5847355269218317
2020-05-26 04:00:00+00:00,5395.96,6526.239,-1130.27876953125,-2.3953757568496523
2020-05-26 05:00:00+00:00,5987.94,6461.283,-473.3432031250004,-1.1213890450331043
2020-05-26 22:00:00+00:00,5745.13,6179.316,-434.1859179687499,-1.0569607226728464
2020-05-26 23:00:00+00:00,5455.05,6038.5913,-583.5413085937498,-1.3459046379931678
2020-05-27 00:00:00+00:00,5432.53,5973.524,-540.9939257812503,-1.2635338270954022
2020-05-27 01:00:00+00:00,5454.01,6031.1133,-577.1032812499998,-1.333640293056381
2020-05-27 02:00:00+00:00,5272.58,6013.248,-740.6680468750001,-1.6505016029790918
2020-05-27 03:00:00+00:00,5108.25,5892.834,-784.583984375,-1.7270915456263225
2020-05-27 04:00:00+00:00,5344.48,5975.4663,-630.9863085937504,-1.421318920957471
2020-05-28 13:00:00+00:00,7573.71,6763.697,810.01322265625,1.3831170995417863
2020-05-28 14:00:00+00:00,7688.5,6727.223,961.27685546875,1.672132133136769
2020-05-28 15:00:00+00:00,7388.93,6724.7607,664.1692578125003,1.0886477581539669
2020-05-30 00:00:00+00:00,6341.75,5722.081,619.6689453125,1.0570359145150474
2020-05-30 01:00:00+00:00,6559.98,5761.0483,798.9316601562496,1.4042597514246828
2020-05-30 02:00:00+00:00,6620.19,5695.016,925.1738867187496,1.6484346336270754
2020-05-30 03:00:00+00:00,6415.57,5592.1934,823.3766406249997,1.4459258269615378
2020-05-30 04:00:00+00:00,6339.97,5581.0103,758.9597460937503,1.317929950780504
2020-05-30 08:00:00+00:00,6977.73,5942.347,1035.3828320312496,1.8503322014755792
2020-05-30 09:00:00+00:00,7659.04,6088.895,1570.14498046875,2.8947443596872375
2020-05-30 10:00:00+00:00,7901.13,6240.9116,1660.21837890625,3.0522242070476193
2020-05-30 11:00:00+00:00,7943.32,6314.742,1628.5778124999997,2.963442741081109
2020-05-30 12:00:00+00:00,7847.7,6345.4375,1502.2624999999998,2.695103074502574
2020-05-30 13:00:00+00:00,7739.27,6382.9673,1356.3027148437504,2.3960102165589303
2020-05-30 14:00:00+00:00,7661.36,6372.204,1289.1558984374997,2.2478263957549993
2020-05-30 15:00:00+00:00,7542.29,6287.617,1254.6728125,2.1632836943354223
2020-05-30 16:00:00+00:00,7500.67,6109.398,1391.27205078125,2.3977057316105115
2020-05-30 17:00:00+00:00,6620.31,5958.3213,661.9887109375004,1.0355044512867675
2020-05-30 23:00:00+00:00,6466.38,5483.2104,983.1695507812501,1.6148407603968402
2020-05-31 01:00:00+00:00,6619.21,5896.231,722.97904296875,1.124032151805608
2020-05-31 07:00:00+00:00,6648.78,5966.0386,682.7414257812497,1.0463199848750142
2020-05-31 08:00:00+00:00,6935.87,6139.355,796.5150195312499,1.252222632566967
2020-05-31 09:00:00+00:00,7206.53,6361.09,845.4401562499997,1.3378400572101241
2020-05-31 10:00:00+00:00,7402.64,6504.1987,898.4412695312503,1.43022434118129
2020-05-31 11:00:00+00:00,7452.26,6580.037,872.2228906250002,1.3774159407318507
2020-05-31 15:00:00+00:00,7055.13,6228.6484,826.4815625000001,1.2788711234401924
2020-05-31 16:00:00+00:00,7201.14,5987.706,1213.4339453125003,1.9731774860706632
2020-05-31 17:00:00+00:00,7312.08,5631.088,1680.992109375,2.798793735842128
2020-05-31 18:00:00+00:00,6724.63,5318.5366,1406.09337890625,2.269137047706091
2020-05-31 19:00:00+00:00,6070.35,5112.9233,957.4266601562504,1.4527898856928194
2020-05-31 20:00:00+00:00,6063.94,5028.6045,1035.3355078124996,1.581267003055353
2020-05-31 21:00:00+00:00,6151.38,5060.1084,1091.2716015625,1.668754837040232
2020-05-31 22:00:00+00:00,6323.68,5090.8853,1232.7947460937503,1.9051589326337597
2020-05-31 23:00:00+00:00,6055.06,5158.224,896.8358789062504,1.3003960956107403
2020-06-01 00:00:00+00:00,6518.65,5229.081,1289.5689453124996,1.9792781135065625
2020-06-01 01:00:00+00:00,6624.6,5361.4624,1263.1375976562504,1.9177030790138627
2020-06-01 02:00:00+00:00,6566.65,5527.1235,1039.5264648437496,1.515702010064687
2020-06-01 03:00:00+00:00,6456.87,5710.165,746.7049609374999,1.001084780906678
2020-06-01 06:00:00+00:00,5646.42,6083.316,-436.8959179687499,-1.055598629370213
2020-06-01 16:00:00+00:00,6318.05,6736.7446,-418.6946289062498,-1.0128901365857947
2020-06-01 17:00:00+00:00,5378.03,6626.213,-1248.1828906250003,-2.443781473795266
2020-06-01 18:00:00+00:00,5278.26,6358.0215,-1079.7614843749998,-2.127076355623816
2020-06-01 19:00:00+00:00,5225.05,6016.7773,-791.7273437499998,-1.6172560885009937
2020-06-01 23:00:00+00:00,4972.08,5437.5684,-465.4883593750001,-1.0489879819703614
2020-06-02 03:00:00+00:00,5091.97,5569.31,-477.34005859374975,-1.0595052258566657
2020-06-03 00:00:00+00:00,5099.53,5570.0664,-470.53640625000025,-1.0548785701471963
2020-06-03 01:00:00+00:00,4977.93,5578.362,-600.4318164062497,-1.271356586599745
2020-06-03 02:00:00+00:00,4873.81,5558.6523,-684.8423437499996,-1.410157502940123
2020-06-03 03:00:00+00:00,4631.41,5421.3223,-789.9122656250001,-1.5861530361146177
2020-06-03 04:00:00+00:00,4874.04,5458.9756,-584.9355859375,-1.238097865400545
2020-06-03 23:00:00+00:00,5157.66,5648.606,-490.94595703125015,-1.122110573975455
2020-06-04 09:00:00+00:00,7242.77,6481.152,761.6181445312504,1.0056151842572114
2020-06-04 10:00:00+00:00,7514.79,6660.4595,854.33052734375,1.1631295366325622
2020-06-04 23:00:00+00:00,6903.5,5503.014,1400.48583984375,2.10638757137791
2020-06-05 00:00:00+00:00,7130.97,5519.2783,1611.6916796875003,2.4608537860463406
2020-06-05 01:00:00+00:00,6980.18,5563.138,1417.0418164062503,2.0908771232676227
2020-06-05 02:00:00+00:00,6894.04,5542.836,1351.2040625,1.9607715667109822
2020-06-05 03:00:00+00:00,6750.03,5453.722,1296.3078320312497,1.853370410559196
2020-06-05 04:00:00+00:00,6368.93,5397.855,971.0750195312503,1.2758613743015221
2020-06-05 12:00:00+00:00,7653.16,6744.5483,908.6116601562499,1.176503295793898
2020-06-05 13:00:00+00:00,7595.76,6681.4624,914.2975976562502,1.180711169535739
2020-06-05 14:00:00+00:00,7380.87,6525.56,855.3099414062499,1.0719147836982417
2020-06-05 15:00:00+00:00,7323.66,6396.846,926.8138085937499,1.190591962265318
2020-06-05 16:00:00+00:00,7278.07,6285.8975,992.1725390624997,1.2972460424202223
2020-06-05 17:00:00+00:00,7148.33,6270.548,877.7821484374999,1.09151586762898
2020-06-05 21:00:00+00:00,6885.93,5812.5303,1073.3997265625003,1.4158045978122173
2020-06-05 22:00:00+00:00,6935.44,5718.841,1216.5991796874996,1.6530013572775295
2020-06-05 23:00:00+00:00,7087.32,5604.599,1482.7208789062497,2.0962052401503946
2020-06-06 00:00:00+00:00,6835.84,5516.8916,1318.9483984375001,1.7984063876315863
2020-06-06 01:00:00+00:00,6562.47,5483.183,1079.2868945312503,1.3848044866749003
2020-06-06 02:00:00+00:00,6392.9,5429.683,963.2168945312496,1.187577122625414
2020-06-06 03:00:00+00:00,6234.33,5271.651,962.6791210937499,1.1877893767311962
2020-06-06 04:00:00+00:00,6329.99,5171.933,1158.0568945312498,1.515552588450941
2020-06-06 05:00:00+00:00,6423.54,5159.783,1263.756796875,1.6870731687431346
2020-06-06 06:00:00+00:00,6688.06,5251.75,1436.3100000000004,1.9692562213890867
2020-06-06 07:00:00+00:00,7208.6,5549.229,1659.3709960937504,2.326738852564522
2020-06-06 08:00:00+00:00,7447.4,5623.225,1824.1749023437496,2.579564610485729
2020-06-06 09:00:00+00:00,7578.71,5631.7437,1946.96634765625,2.7518204650068894
2020-06-06 10:00:00+00:00,7797.32,5759.3477,2037.9723437499997,2.862835509435176
2020-06-06 11:00:00+00:00,7838.42,5893.457,1944.96296875,2.6772416712496936
2020-06-06 12:00:00+00:00,7823.98,5993.435,1830.5449414062496,2.467047647335139
2020-06-06 13:00:00+00:00,7764.88,6079.2676,1685.612421875,2.2158841685096147
2020-06-06 14:00:00+00:00,7720.94,6105.779,1615.1611914062496,2.0916419328886366
2020-06-06 15:00:00+00:00,7690.17,6105.1274,1585.04255859375,2.0363797878711574
2020-06-06 16:00:00+00:00,7578.52,6116.667,1461.8530078125004,1.8366326639698305
2020-06-06 22:00:00+00:00,5279.13,5781.749,-502.6190234374999,-1.2442102408765006
2020-06-06 23:00:00+00:00,5247.06,5816.3364,-569.2764257812496,-1.3455749992211983
2020-06-07 22:00:00+00:00,6196.93,5180.4717,1016.4583203125003,1.2612145302088065
2020-06-07 23:00:00+00:00,6542.97,5219.36,1323.6101367187503,1.7600969419235497
2020-06-08 00:00:00+00:00,7265.96,5331.392,1934.56791015625,2.7499200863455386
2020-06-08 01:00:00+00:00,6274.84,5346.3613,928.4786718750001,1.0769390970796473
2020-06-08 02:00:00+00:00,6334.82,5413.4497,921.3702929687497,1.0599851217896352
2020-06-09 04:00:00+00:00,5603.18,5931.9766,-328.7965624999997,-1.1020258502499898
2020-06-09 22:00:00+00:00,5643.32,5886.1504,-242.8303906250003,-1.0233581609635343
2020-06-10 20:00:00+00:00,6050.51,6285.0063,-234.49634765624978,-1.0851893059460993
2020-06-10 21:00:00+00:00,5922.75,6147.726,-224.97607421875,-1.0674767452072749
2020-06-10 22:00:00+00:00,5541.18,5933.8857,-392.7057421874997,-1.363542381370739
2020-06-10 23:00:00+00:00,5424.51,5888.3916,-463.8816015624998,-1.486848463489818
2020-06-11 07:00:00+00:00,6282.28,6900.826,-618.5461718750003,-1.7474656945703175
2020-06-11 08:00:00+00:00,6390.94,7165.2876,-774.3475976562504,-2.0102049868885077
2020-06-11 09:00:00+00:00,6506.15,7219.995,-713.8451171875004,-1.8899147400880263
2020-06-11 10:00:00+00:00,6788.57,7231.7915,-443.2215039062503,-1.4064660182832536
2020-06-11 11:00:00+00:00,6430.56,7151.149,-720.5889257812496,-1.879471533599786
2020-06-11 17:00:00+00:00,6170.84,6506.6875,-335.84749999999985,-1.201462713672092
2020-06-11 18:00:00+00:00,5929.66,6471.2837,-541.6236914062501,-1.5517950617052703
2020-06-11 19:00:00+00:00,5786.52,6272.5,-485.97999999999956,-1.4479615718417287
2020-06-11 20:00:00+00:00,5786.16,6144.4995,-358.33951171875015,-1.222815793096086
2020-06-11 23:00:00+00:00,6688.89,5745.6064,943.2835546875003,1.0098094521386083
2020-06-12 00:00:00+00:00,6651.23,5702.9004,948.3296093749996,1.012453229107234
2020-06-12 01:00:00+00:00,6629.52,5598.8867,1030.6332812500004,1.1473134563986709
2020-06-12 11:00:00+00:00,7579.78,6555.255,1024.5251171874997,1.1143408854212797
2020-06-12 23:00:00+00:00,6503.48,5005.6743,1497.8056835937496,1.9016393507292189
2020-06-13 00:00:00+00:00,6502.54,4923.1143,1579.4257421875,2.025570814116566
2020-06-13 01:00:00+00:00,6539.42,4865.1973,1674.222734375,2.1708986875227123
2020-06-13 02:00:00+00:00,6305.31,4853.3887,1451.9213281250004,1.7753028255446945
2020-06-13 03:00:00+00:00,5946.48,4847.709,1098.7710156249996,1.1687099138476356
2020-06-13 04:00:00+00:00,5942.84,4830.646,1112.1940039062501,1.1885004390673943
2020-06-13 05:00:00+00:00,6044.37,4940.989,1103.38123046875,1.1699802930604508
2020-06-13 06:00:00+00:00,5993.78,4901.2163,1092.5636914062497,1.146804591670258
2020-06-13 07:00:00+00:00,6079.89,5016.5137,1063.3763281250003,1.0927596708234448
2020-06-13 08:00:00+00:00,6356.39,5227.841,1128.5491796875003,1.196703073617171
2020-06-13 10:00:00+00:00,6725.5,5680.669,1044.8310546875,1.0625420807983408
2020-06-13 23:00:00+00:00,5825.44,4829.075,996.3648046874996,1.0256551659490805
2020-06-14 09:00:00+00:00,5446.29,5867.9277,-421.63773437500004,-1.4257786908846615
2020-06-14 11:00:00+00:00,5756.2,6121.5522,-365.3522460937502,-1.3137195266410049
2020-06-14 12:00:00+00:00,5799.57,6129.9907,-330.4207226562503,-1.2450814923087672
2020-06-14 16:00:00+00:00,5830.09,6103.0386,-272.94857421874985,-1.1273967746382174
2020-06-14 17:00:00+00:00,5465.42,5998.876,-533.4559765624999,-1.5695757589784625
2020-06-14 18:00:00+00:00,5400.77,5860.5903,-459.82033203124956,-1.4370550345739035
2020-06-14 19:00:00+00:00,5237.85,5795.6587,-557.8086914062496,-1.599572891305535
2020-06-14 20:00:00+00:00,5158.24,5718.332,-560.0920312500002,-1.5921916136738603
2020-06-14 21:00:00+00:00,5181.09,5646.9556,-465.86556640624985,-1.418778394861816
2020-06-14 22:00:00+00:00,4934.63,5562.807,-628.1771289062499,-1.6897093242452237
2020-06-14 23:00:00+00:00,5070.44,5624.3735,-553.9335351562504,-1.5510056928161977
2020-06-15 00:00:00+00:00,5267.78,5670.183,-402.40310546875025,-1.2797838886755437
2020-06-15 05:00:00+00:00,5503.82,5971.394,-467.5740429687503,-1.3789307649219804
2020-06-15 08:00:00+00:00,6745.71,7116.3125,-370.60249999999996,-1.2094716661669354
2020-06-15 09:00:00+00:00,6921.22,7195.2793,-274.05929687499975,-1.039446691439697
2020-06-15 13:00:00+00:00,6634.65,6933.9917,-299.34169921875036,-1.0710331061298213
2020-06-15 14:00:00+00:00,6512.93,6869.231,-356.3009570312497,-1.166301186676947
2020-06-15 15:00:00+00:00,6415.82,6808.3906,-392.5706250000003,-1.2248702801386266
2020-06-15 16:00:00+00:00,6385.99,6696.3896,-310.3996484375002,-1.0791493514754953
2020-06-15 19:00:00+00:00,6001.26,6301.8594,-300.5993749999998,-1.0932878389644476
2020-06-15 22:00:00+00:00,5453.4,5726.81,-273.41005859375036,-1.0550486202074776
2020-06-15 23:00:00+00:00,5082.84,5632.985,-550.1448632812499,-1.5411048882419218
2020-06-16 00:00:00+00:00,5137.44,5678.6445,-541.2045312500004,-1.5239991158778021
2020-06-16 01:00:00+00:00,5065.56,5754.559,-688.9990820312496,-1.7782620514690943
2020-06-16 02:00:00+00:00,5111.66,5899.912,-788.2521093750001,-1.940843872084506
2020-06-16 03:00:00+00:00,5053.67,5831.393,-777.7230664062499,-1.909719684917575
2020-06-16 04:00:00+00:00,4979.99,5792.87,-812.8801171875002,-1.9641136384585265
2020-06-16 22:00:00+00:00,5430.02,5761.99,-331.97023437499956,-1.1216037854375063
2020-06-16 23:00:00+00:00,5152.11,5692.975,-540.8650976562503,-1.4789593315036549
2020-06-17 00:00:00+00:00,5093.52,5716.637,-623.1172070312496,-1.6169344109668595
2020-06-17 01:00:00+00:00,5039.78,5686.73,-646.9499804687503,-1.6552294672778187
2020-06-17 02:00:00+00:00,4947.88,5678.736,-730.8558398437499,-1.7984627097251262
2020-06-17 03:00:00+00:00,4780.86,5670.618,-889.7581640625003,-2.070282735863733
2020-06-17 04:00:00+00:00,5002.83,5682.9873,-680.1573046875001,-1.7082078670249052
2020-06-18 01:00:00+00:00,6548.78,5572.199,976.5807812499997,1.105083784427008
2020-06-18 02:00:00+00:00,6520.43,5533.742,986.6878125000003,1.1161038302976956
2020-06-18 04:00:00+00:00,6488.26,5473.0938,1015.1662500000002,1.1526518520295075
2020-06-18 22:00:00+00:00,5551.41,5983.1562,-431.74625000000015,-1.3309290160116498
2020-06-18 23:00:00+00:00,5322.32,5999.6543,-677.3342968750003,-1.744192557764665
2020-06-20 17:00:00+00:00,5537.9,6037.9907,-500.09072265625036,-1.4964318090594877
2020-06-20 18:00:00+00:00,5434.44,5971.361,-536.9208398437504,-1.562414430534187
2020-06-20 19:00:00+00:00,5300.63,5814.8774,-514.2474414062499,-1.5078055257639367
2020-06-20 20:00:00+00:00,5281.53,5652.2783,-370.74832031250025,-1.2057828362087555
2020-06-20 22:00:00+00:00,5194.14,5553.937,-359.7970117187497,-1.1805758330487954
2020-06-22 00:00:00+00:00,6172.44,5331.0874,841.3525976562496,1.3296487597724187
2020-06-22 06:00:00+00:00,6399.39,5691.769,707.6209570312503,1.0971932261486954
2020-06-22 07:00:00+00:00,6862.93,5928.114,934.8162304687503,1.584848555452108
2020-06-22 08:00:00+00:00,6938.47,6179.4766,758.9934375000003,1.2054649460871
2020-06-22 09:00:00+00:00,7068.12,6341.433,726.6868945312499,1.1351404054605925
2020-06-22 10:00:00+00:00,7361.02,6435.838,925.1821093750004,1.560561618855743
2020-06-22 12:00:00+00:00,7135.0,6455.7715,679.228515625,1.0314119931046868
2020-06-22 23:00:00+00:00,5299.95,5581.236,-281.2858398437502,-1.029017872491373
2020-06-23 06:00:00+00:00,6472.46,5773.1465,699.313515625,1.077391921332298
2020-06-24 23:00:00+00:00,5527.71,5795.276,-267.56587890624996,-1.005107919528762
2020-06-25 23:00:00+00:00,5586.28,5812.65,-226.36990234375025,-1.0027356028397783
2020-06-26 01:00:00+00:00,6770.1,5884.771,885.3290039062504,1.5669227495090519
2020-06-26 02:00:00+00:00,6693.35,6015.725,677.6249023437504,1.0907519941941075
2020-06-26 23:00:00+00:00,5501.32,5751.5464,-250.2263867187503,-1.0365281359172867
2020-06-27 00:00:00+00:00,5358.9,5899.5176,-540.6175781250004,-1.7324013450978
2020-06-27 01:00:00+00:00,5543.84,5984.5513,-440.71126953124985,-1.4966896311119906
2020-06-27 09:00:00+00:00,7027.85,6080.1304,947.7196289062504,2.101042115013398
2020-06-27 12:00:00+00:00,7736.89,6291.909,1444.9808203125003,3.3058655125063643
2020-06-27 13:00:00+00:00,7609.38,6288.9453,1320.4346875,2.93563981149613
2020-06-27 14:00:00+00:00,7571.31,6191.109,1380.2011132812504,3.044432259792059
2020-06-27 15:00:00+00:00,7445.99,6113.658,1332.3317968749998,2.880981548518269
2020-06-27 16:00:00+00:00,7479.64,6050.5713,1429.0687109375003,3.0824335385471096
2020-06-27 17:00:00+00:00,6894.7,6002.9966,891.7034179687498,1.7545145373055195
2020-06-27 23:00:00+00:00,6265.15,5467.7534,797.3965820312496,1.5588717324168666
2020-06-28 00:00:00+00:00,6237.56,5458.323,779.2367578125004,1.5202505488770335
2020-06-28 10:00:00+00:00,7055.57,6329.3525,726.2174609374997,1.4044520134709797
